Name;Metric;Value;Agrupation
Average time from SW-Awaiting Checklist Completion to Original Manuscript Submission Confirmation;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Original Manuscript Submission Confirmation';2.29 days;
Total time for SW-Awaiting Checklist Completion across all cases;The sum of the duration between activity SW-Awaiting Checklist Completion and the end of the case;9264.04 days;
Minimum time it takes SW-Awaiting Checklist Completion to be followed by Manuscript Export Succeeded;The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Manuscript Export Succeeded';8.00 seconds;
Average time between SW-Awaiting Checklist Completion and Plagiarism Originality Report Completed in variants that include both activities;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Plagiarism Originality Report Completed';1.45 days;
Elapsed time between SW-Awaiting Checklist Completion and SW-Awaiting AE Assignment in the most frequent variant;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting AE Assignment';3.19 days;
Average time it takes SW-Awaiting Checklist Completion to transition to SW-Checklist Completed compared to the time from SW-Checklist Completed to SW-Awaiting AE Assignment;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
Total resolution time of SW-Awaiting Checklist Completion in cases that end with SW-EIC Reject versus those that proceed to reviewer assignment (e.g., SW-AE Assign Reviewers);The sum of the duration between activity 'SW-Awaiting Checklist Completion' and the end of case where activity 'SW-EIC Reject occurs;913.73 days;
Time until SW-Awaiting Checklist Completion is succeeded by any checklist-related reminder activity (e.g., SW-Checklist Completion is due in three days or SW-Checklist Completion now due);The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days';4.54 days;
Average waiting time to SW-Awaiting Checklist Completion from the start of the process in variants where it appears after Original Manuscript Submission Confirmation versus before it;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting Checklist Completion';1.49 days;
Minimum time from SW-Awaiting Checklist Completion to the first occurrence of SW-Reviewer Agreed in end-to-end variants that reach reviewer agreement;The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer Agreed';5.14 days;
Total time from SW-Awaiting Checklist Completion to SW-Reviewer Agreed in variants that successfully assign reviewers, excluding cases that terminate early (e.g., Immediate Reject Decision from the Checklist);The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer Agreed';1265.04 days;
Time of SW-Awaiting Checklist Completion cycle in comparison with the cycle time of SW-Initial Reviewer Selection within the same case trajectories;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
Elapsed time between SW-Awaiting Checklist Completion and SW-EIC Accept in successful publication paths;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-EIC Accept';21.04 days;
Average time it takes SW-Awaiting Checklist Completion to be completed before any plagiarism-related activity (e.g., Plagiarism Originality Report Completed or Plagiarism Percent Match Threshold Exceeded) occurs;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Plagiarism Originality Report Completed';1.45 days;
