Name;Metric;Value;Agrupation
Average time from Plagiarism Originality Report Completed to SW-Checklist Completed;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';3.39 days;
Total time between Plagiarism Originality Report Completed and SW-Awaiting AE Assignment;The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting AE Assignment';118.79 days;
Minimum time it takes SW-Checklist Completed after the execution of Plagiarism Originality Report Completed;The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';1.77 minutes;
Average waiting time to SW-Initial Reviewer Selection following Plagiarism Originality Report Completed;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Initial Reviewer Selection';8.12 days;
Total resolution time of Plagiarism Originality Report Completed across all cases;The sum of the duration between activity Plagiarism Originality Report Completed and the end of the case;9593.14 days;
Average time from Manuscript Export Succeeded to Plagiarism Originality Report Completed compared with the average time from Plagiarism Originality Report Completed to SW-Checklist Completed;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';1.50 days;
Minimum time between Plagiarism Originality Report Completed and SW-EIC Reject in variants ending with rejection;The minimum of the duration between activity Plagiarism Originality Report Completed and activity SW-EIC Reject for cases where activity SW-EIC Reject occurs;1.77 hours;
Average time it takes Plagiarism Originality Report Completed to be followed by any reviewer-related activity (e.g., SW-Initial Reviewer Selection) in variants that proceed to peer review;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Initial Reviewer Selection';8.12 days;
Total time from Plagiarism Originality Report Completed to SW-Awaiting EIC Decision in variants that reach final editorial decision;The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting EIC Decision';3869.35 days;
Elapsed time between Plagiarism Originality Report Completed and the first occurrence of SW-Reviewer Agreed in multi-round revision variants;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Reviewer Agreed';27.77 days;
Average cycle time of Plagiarism Originality Report Completed when followed by a checklist reminder (e.g., SW-Checklist Completion is due in three days) versus when directly followed by SW-Checklist Completed;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';8.29 days;
Minimum time from Plagiarism Originality Report Completed to Revised Manuscript Submission Confirmation in variants involving major or minor revisions;The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'Revised Manuscript Submission Confirmation';15.38 days;
Total time between Plagiarism Originality Report Completed and First Look Manuscript Submission Confirmation in accepted manuscript variants;The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'First Look Manuscript Submission Confirmation';4780.61 days;
Average time from Plagiarism Originality Report Completed to SW-AE Assign Reviewers in variants that successfully assign reviewers;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-AE Assign Reviewers';27.13 days;
Time from Plagiarism Originality Report Completed to SW-Reviewer Agreed in the context of complex reviewer assignment sequences involving multiple declines and reminders;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Reviewer Agreed';27.77 days;
