Name;Metric;Value;Agrupation
Average time from SW-Reviewer Agreed to SW-Awaiting AE Recommendation;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Total time between SW-Reviewer Agreed and SW-Awaiting AE Recommendation across all cases;The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';1617.84 days;
Minimum time it takes for SW-Awaiting AE Recommendation to occur after SW-Reviewer Agreed;The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';34.84 days;
Average duration of SW-Awaiting AE Recommendation until the next activity (SW-Awaiting EIC Decision);The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision';3.75 days;
Total elapsed time from SW-Awaiting AE Recommendation to SW-Awaiting EIC Decision in variants that include both activities;The sum of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision';131.10 days;
Average time from SW-AE Assign Reviewers to SW-Awaiting AE Recommendation, specifically in variants where SW-Reviewer Agreed appears at least once;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting AE Recommendation';70.72 days;
Minimum time between the last occurrence of SW-Reviewer Agreed and the start of SW-Awaiting AE Recommendation within the same case;The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';34.84 days;
Total resolution time of SW-Awaiting AE Recommendation in cases that previously experienced reviewer unavailability or decline (e.g., SW-Reviewer Declined, SW-Reviewer Unavailable);The sum of the duration between activity 'SW-Awaiting AE Recommendation' and the end of case where activity 'SW-Reviewer Declined occurs;1547.83 days;
Average cycle time of SW-Awaiting AE Recommendation compared to the cycle time of SW-Awaiting Checklist Completion;The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case;64.18 days;
Elapsed time from Original Manuscript Submission Confirmation to SW-Awaiting AE Recommendation in variants that contain SW-Reviewer Agreed;The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting AE Recommendation';1922.36 days;
Time from the first SW-Reviewer Agreed to SW-Awaiting AE Recommendation in multi-reviewer assignment scenarios;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Total time spent in SW-Awaiting AE Recommendation relative to the total time spent in SW-Awaiting EIC Decision within the same variant;The sum of the duration between activity SW-Awaiting AE Recommendation and the end of the case;2310.65 days;
Average waiting time to SW-Awaiting AE Recommendation after the completion of all assigned reviewer agreements (i.e., after the final SW-Reviewer Agreed in a case);The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Minimum time from SW-Reviewer No Response to SW-Awaiting AE Recommendation in cases where no reviewer ultimately agreed;The minimum of the duration between activity 'SW-Reviewer No Response' and activity 'SW-Awaiting AE Recommendation';46.77 days;
Time between SW-AE Assign Reviewers Challenge Paper and SW-Awaiting AE Recommendation in challenge paper variants that include SW-Reviewer Agreed;The average of the duration between activity 'SW-AE Assign Reviewers Challenge Paper' and activity 'SW-Awaiting AE Recommendation';65.20 days;
