Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'SW-Awaiting AE Assignment' following 'SW-Checklist Completed',Frequency of activity 'SW-Awaiting AE Assignment' for cases where activity 'SW-Checklist Completed' occurs,57,
Percentage of 'SW-Awaiting AE Assignment' out of all 'Original Manuscript Submission Confirmation',Percentage of 'SW-Awaiting AE Assignment' out of all 'Original Manuscript Submission Confirmation',0.66,
Number of 'SW-Awaiting AE Assignment' that are preceded by 'Manuscript Export Succeeded',Number of 'SW-Awaiting AE Assignment' activities for cases where activity 'Manuscript Export Succeeded' occurs,58,
Percentage of 'SW-Awaiting AE Assignment' from all 'Plagiarism Originality Report Completed',Percentage of 'SW-Awaiting AE Assignment' out of all 'Plagiarism Originality Report Completed',0.63,
Frequency of 'SW-Awaiting AE Assignment' before 'SW-EIC Reject',Frequency of activity 'SW-Awaiting AE Assignment' for cases where activity 'SW-EIC Reject' occurs,27,
Percentage of 'SW-Awaiting AE Assignment' followed by 'SW-EIC Major Revision',Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-EIC Major Revision',0.27,
Number of 'SW-Awaiting AE Assignment' in relation to 'SW-Reviewer Agreed',Number of 'SW-Awaiting AE Assignment' activities for cases where activity 'SW-Reviewer Agreed' occurs,24,
Number of 'SW-Awaiting AE Assignment' grouped by case:concept:name,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting AE Assignment'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of 'SW-Awaiting AE Assignment' before 'SW-AE Assign Reviewers',Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-AE Assign Reviewers',0.5,
Frequency of 'SW-Awaiting AE Assignment' in variants leading to 'SW-EIC Accept',Frequency of activity 'SW-Awaiting AE Assignment' for cases where activity 'SW-EIC Accept' occurs,3,
Percentage of 'SW-Awaiting AE Assignment' in paths ending with 'SW-EIC Reject & Resubmit',"ERROR: computing metric {'count': ""activity == 'SW-Awaiting AE Assignment'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Number of times 'SW-Awaiting AE Assignment' is performed per year,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting AE Assignment'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'SW-Awaiting AE Assignment' in sequences that include 'Reviewer Invitation Reminder 1',Percentage of 'SW-Awaiting AE Assignment' out of all 'Reviewer Invitation Reminder 1',0.47,
Frequency of 'SW-Awaiting AE Assignment' in relation to all activities performed,Frequency of activity 'SW-Awaiting AE Assignment',57,
Percentage of 'SW-Awaiting AE Assignment' in variants with 'SW-Reviewer No Response',Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-Reviewer No Response',0.8,
Number of 'SW-Awaiting AE Assignment' followed by any activity related to reviewer agreement or decision,Number of 'SW-Awaiting AE Assignment' activities for cases where activity 'SW-Reviewer Agreed' occurs,24,
Percentage of 'SW-Awaiting AE Assignment' leading to a major revision decision,Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-EIC Major Revision',0.27,
Frequency of 'SW-Awaiting AE Assignment' in sequences that result in manuscript acceptance,Frequency of activity 'SW-Awaiting AE Assignment' for cases where activity 'SW-EIC Accept' occurs,3,
Percentage of 'SW-Awaiting AE Assignment' in relation to 'SW-Reviewer Agreed',Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-Reviewer Agreed',0.52,
