Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Declaration REJECTED by EMPLOYEE' followed by 'Declaration SUBMITTED by EMPLOYEE',Frequency of activity 'Declaration REJECTED by EMPLOYEE' for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,1212.0,
Percentage of 'Declaration REJECTED by EMPLOYEE' out of all rejection activities,Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases where 'Declaration REJECTED by EMPLOYEE' does not happen,0.12,
Number of 'Declaration REJECTED by EMPLOYEE' that are preceded by 'Declaration APPROVED by PRE_APPROVER',Number of 'Declaration REJECTED by EMPLOYEE' activities for cases where activity 'Declaration APPROVED by PRE_APPROVER' occurs,85.0,
Percentage of 'Declaration REJECTED by EMPLOYEE' in relation to all 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration SUBMITTED by EMPLOYEE',0.12,
Frequency of 'Declaration REJECTED by EMPLOYEE' in cases with amounts above 100 euros,Number of 'Declaration REJECTED by EMPLOYEE' activities > 100 where ma is the last value of case:Amount,433.0,
Percentage of 'Declaration REJECTED by EMPLOYEE' followed by 'Declaration APPROVED by ADMINISTRATION',Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration APPROVED by ADMINISTRATION',0.11,
Number of 'Declaration REJECTED by EMPLOYEE' per month,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by EMPLOYEE'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of 'Declaration REJECTED by EMPLOYEE' by 'STAFF MEMBER',Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases,,
Frequency of 'Declaration REJECTED by EMPLOYEE' in cases leading to 'Request Payment',Frequency of activity 'Declaration REJECTED by EMPLOYEE' for cases where activity 'Request Payment' occurs,927.0,
Percentage of 'Declaration REJECTED by EMPLOYEE' in cases that do not lead to 'Payment Handled',Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases where 'Payment Handled' does not happen,0.12,
Ratio of 'Declaration REJECTED by EMPLOYEE' over 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration REJECTED by PRE_APPROVER',1.0,
Number of 'Declaration REJECTED by EMPLOYEE' in relation to 'Declaration FINAL_APPROVED by SUPERVISOR',Number of 'Declaration REJECTED by EMPLOYEE' activities for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,1047.0,
Percentage of 'Declaration REJECTED by EMPLOYEE' in cases with 'case:Amount' above the average case amount,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by EMPLOYEE'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:Amount > average'}",,
Frequency of 'Declaration REJECTED by EMPLOYEE' in cases with 'case:BudgetNumber' specific occurrences,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by EMPLOYEE'"", 'aggregation': 'total', 'filter': 'case:BudgetNumber == specific'}",,
Percentage of 'Declaration REJECTED by EMPLOYEE' in the total number of activities performed by 'SYSTEM',Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases,0.09,
