Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Request Payment' out of all 'Payment Handled',Percentage of 'Request Payment' out of all 'Payment Handled',1.0,
Number of 'Request Payment' that are followed by 'Payment Handled',Number of 'Request Payment' activities for cases where activity 'Payment Handled' occurs,10037,
Percentage of 'Declaration SUBMITTED by EMPLOYEE' leading to 'Request Payment',Percentage of 'Request Payment' out of all 'Declaration SUBMITTED by EMPLOYEE',0.97,
Number of 'Request Payment' with amounts above 100 euros,Number of 'Request Payment' activities > 100 where ma is the last value of case:Amount,2303,
Percentage of 'Request Payment' by 'SYSTEM',Percentage of 'Request Payment' out of all cases,1.0,
Percentage of 'Request Payment' followed by 'Payment Handled',Percentage of 'Request Payment' out of all 'Payment Handled',1.0,
Number of 'Request Payment' made per year,"ERROR: computing metric {'count': ""activity == 'Request Payment'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Declaration REJECTED by PRE_APPROVER' followed by a re-submission leading to 'Request Payment',Percentage of 'Request Payment' out of all 'Declaration REJECTED by PRE_APPROVER',0.89,
Frequency of 'Request Payment' in the most common process variant,Percentage of 'Request Payment' out of all cases,0.96,
Percentage of 'Request Payment' in cases where 'Declaration APPROVED by ADMINISTRATION' occurs,Percentage of 'Request Payment' out of all 'Declaration APPROVED by ADMINISTRATION',0.99,
Ratio of 'Request Payment' over 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Request Payment' out of all 'Declaration SUBMITTED by EMPLOYEE',0.97,
Number of times 'Request Payment' is performed without a preceding 'Declaration REJECTED by PRE_APPROVER',Number of 'Request Payment' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' does not occur,10040,
Percentage of 'Request Payment' in cases with a total case amount above the average,"ERROR: computing metric {'count': ""activity == 'Request Payment'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:Amount > average'}",,
Frequency of 'Request Payment' as the final activity before 'Payment Handled',Percentage of 'Request Payment' out of all 'Payment Handled',1.0,
