Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Declaration APPROVED by BUDGET OWNER' followed by 'Declaration FINAL_APPROVED by SUPERVISOR',Frequency of activity 'Declaration APPROVED by BUDGET OWNER' for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,2798,
Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all approval activities,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases where '' does not happen,0.27,
Number of 'Declaration APPROVED by BUDGET OWNER' that are preceded by 'Declaration APPROVED by ADMINISTRATION',Number of 'Declaration APPROVED by BUDGET OWNER' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,2820,
Percentage of 'Declaration APPROVED by BUDGET OWNER' in processes that exceed the average processing time,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases,0.27,
Frequency of 'Declaration APPROVED by BUDGET OWNER' in cases with amounts above 100 euros,Number of 'Declaration APPROVED by BUDGET OWNER' activities > 100 where ma is the last value of case:Amount,722,
Percentage of 'Declaration APPROVED by BUDGET OWNER' followed by 'Request Payment',Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Request Payment',0.28,
Number of 'Declaration APPROVED by BUDGET OWNER' in relation to 'Declaration REJECTED by PRE_APPROVER',Number of 'Declaration APPROVED by BUDGET OWNER' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs,0,
Percentage of processes including 'Declaration APPROVED by BUDGET OWNER' that are completed within the budget,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by BUDGET OWNER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:Amount <= budget'}",,
Percentage of 'Declaration APPROVED by BUDGET OWNER' in cases that lead to 'Payment Handled',Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Payment Handled',0.28,
Number of 'Declaration APPROVED by BUDGET OWNER' in variants leading to a rejection by any role,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by BUDGET OWNER'"", 'aggregation': 'total', 'filter': ""activity == 'Declaration REJECTED by PRE_APPROVER' or activity == 'Declaration REJECTED by ADMINISTRATION' or activity == 'Declaration REJECTED by SUPERVISOR' or activity == 'Declaration REJECTED by BUDGET OWNER'""}",,
Percentage of 'Declaration APPROVED by BUDGET OWNER' in the top 5 most frequent process variants,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases,0.27,
Frequency of 'Declaration APPROVED by BUDGET OWNER' in cases with 'case:Amount' above the median case amount,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by BUDGET OWNER'"", 'aggregation': 'total', 'filter': 'case:Amount > median'}",,
Percentage of 'Declaration APPROVED by BUDGET OWNER' in cases that were initiated by 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration SUBMITTED by EMPLOYEE',0.27,
Number of 'Declaration APPROVED by BUDGET OWNER' in cases that result in an appeal,Number of 'Declaration APPROVED by BUDGET OWNER' activities,2820,
Percentage of 'Declaration APPROVED by BUDGET OWNER' in cases without any 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen,0.27,
Frequency of 'Declaration APPROVED by BUDGET OWNER' in cases that have a 'case:BudgetNumber' above the average,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by BUDGET OWNER'"", 'aggregation': 'total', 'filter': 'case:BudgetNumber > average'}",,
Percentage of 'Declaration APPROVED by BUDGET OWNER' in cases that are finalized within the same fiscal year as started,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases,0.27,
Number of 'Declaration APPROVED by BUDGET OWNER' in cases leading to 'Payment Handled' without prior rejection,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by BUDGET OWNER'"", 'aggregation': 'total', 'filter': ""activity == 'Payment Handled' and activity != 'Declaration REJECTED by PRE_APPROVER' and activity != 'Declaration REJECTED by ADMINISTRATION' and activity != 'Declaration REJECTED by SUPERVISOR' and activity != 'Declaration REJECTED by BUDGET OWNER'""}",,
Percentage of 'Declaration APPROVED by BUDGET OWNER' in cases with 'case:Amount' below 50 euros,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases,0.25,
