Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
1) Percentage of SW-Awaiting Checklist Completion out of all SW-Checklist Completed,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Checklist Completed',1.0,
2) Number of times SW-Awaiting Checklist Completion is executed before SW-Checklist Completed,Number of 'SW-Awaiting Checklist Completion' activities for cases where activity 'SW-Checklist Completed' occurs,86.0,
3) Percentage of SW-Awaiting Checklist Completion that are not dismissed,Percentage of 'SW-Awaiting Checklist Completion' out of all cases,0.91,
4) Frequency of SW-Awaiting Checklist Completion in relation to Original Manuscript Submission Confirmation,Percentage of 'SW-Awaiting Checklist Completion' out of all 'Original Manuscript Submission Confirmation',0.99,
5) Percentage of SW-Awaiting Checklist Completion that are executed by the SYSTEM,Percentage of 'SW-Awaiting Checklist Completion' out of all cases,0.92,
6) Average time between SW-Awaiting Checklist Completion and SW-Checklist Completed,the average of the number of times `ACTIVITY` == 'SW-Awaiting Checklist Completion' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Checklist Completed',1.05,
7) Percentage of SW-Awaiting Checklist Completion in the review process of scientific papers where SW-Reviewer Agreed is also executed,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Reviewer Agreed',0.96,
8) Number of times SW-Awaiting Checklist Completion is executed in a month in relation to the number of SW-Checklist Completed,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting Checklist Completion'"", 'aggregation': 'total', 'group_by': 'month', 'filter': ""activity == 'SW-Checklist Completed'""}",,
9) Percentage of SW-Aawaiting Checklist Completion in paths where SW-Initial Reviewer Selection is also executed,Percentage of 'SW-Aawaiting Checklist Completion' out of all 'SW-Initial Reviewer Selection',0.0,
10) Frequency of SW-Awaiting Checklist Completion in paths where SW-EIC Major Revision is also executed,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-EIC Major Revision',0.93,
11) Percentage of paths where SW-Awaiting Checklist Completion is executed before SW-Checklist Completion is due in three days,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Checklist Completion is due in three days',0.97,
12) Average number of activities executed between SW-Awaiting Checklist Completion and SW-Checklist Completed,the average of the number of times `ACTIVITY` == 'SW-Awaiting Checklist Completion' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Checklist Completed',1.05,
13) Percentage of paths where SW-Awaiting Checklist Completion is the first activity executed,Percentage of 'SW-Awaiting Checklist Completion' out of all cases,0.91,
14) Frequency of SW-Awaiting Checklist Completion in relation to RW-Initial Reviewer Selection,Percentage of 'SW-Awaiting Checklist Completion' out of all 'RW-Initial Reviewer Selection',0.88,
15) Percentage of SW-Awaiting Checklist Completion in paths where SW-Checklist Completed is executed after SW-Checklist Completion is due in three days,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Checklist Completion is due in three days',0.97,
16) Number of SW-Awaiting Checklist Completion that are eventually followed by SW-EIC Major Revision,Number of 'SW-Awaiting Checklist Completion' activities for cases where activity 'SW-EIC Major Revision' occurs,15.0,
17) Percentage of SW-Awaiting Checklist Completion that are executed before any SW-Reviewer Invitation Reminder 1,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Reviewer Invitation Reminder 1',,
18) Frequency of SW-Awaiting Checklist Completion in paths where SW-AE Assign Reviewers is also executed before SW-Reviewer Invitation Reminder 1,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-AE Assign Reviewers',0.96,
