Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
1) Percentage of Reviewer Invitation Reminder 2 that are preceded by SW-Reviewer Agreed,"ERROR: computing metric {'count': 'activity == Reviewer Invitation Reminder 2', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'preceding_activity == SW-Reviewer Agreed'}",,
2) Number of Reviewer Invitation Reminder 2,"ERROR: computing metric {'count': 'activity == Reviewer Invitation Reminder 2', 'aggregation': 'total'}",,
3) Percentage of Reviewer Invitation Reminder 2 out of all Original Manuscript Submission Confirmation,"ERROR: computing metric {'count': 'activity == Reviewer Invitation Reminder 2', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == Original Manuscript Submission Confirmation'}",,
4) Number of Reviewer Invitation Reminder 2 that are not followed by Reviewer Invitation Reminder 1,"ERROR: computing metric {'count': 'activity == Reviewer Invitation Reminder 2', 'aggregation': 'total', 'filter': 'following_activity != Reviewer Invitation Reminder 1'}",,
5) Percentage of Reviewer Invitation Reminder 2 with SW-Reviewer Unavailable,"ERROR: computing metric {'count': 'activity == Reviewer Invitation Reminder 2', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == SW-Reviewer Unavailable'}",,
6) Percentage of Reviewer Invitation Reminder 2 from all SW-Awaiting Checklist Completion,"ERROR: computing metric {'count': 'activity == Reviewer Invitation Reminder 2', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == SW-Awaiting Checklist Completion'}",,
7) Number of Reviewer Invitation Reminder 2 grouped by case:concept:name,"ERROR: computing metric {'count': 'activity == Reviewer Invitation Reminder 2', 'aggregation': 'total', 'group_by': 'concept:name'}",,
8) Percentage of Reviewer Invitation Reminder 2 by Sender,"ERROR: computing metric {'count': 'activity == Reviewer Invitation Reminder 2', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'sender != None'}",,
9) Number of Reviewer Invitation Reminder 2 in relation to SW-Reviewer Declined,"ERROR: computing metric {'count': 'activity == Reviewer Invitation Reminder 2', 'aggregation': 'total', 'filter': 'activity == SW-Reviewer Declined'}",,
10) Percentage of Reviewer Invitation Reminder 2 with SW-AE Assign Reviewers,"ERROR: computing metric {'count': 'activity == Reviewer Invitation Reminder 2', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == SW-AE Assign Reviewers'}",,
11) Number of Reviewer Invitation Reminder 2 that are not SW-Reviewer Agreed,"ERROR: computing metric {'count': 'activity == Reviewer Invitation Reminder 2', 'aggregation': 'total', 'filter': 'following_activity != SW-Reviewer Agreed'}",,
12) Percentage of Reviewer Invitation Reminder 2 made by Unassign Editor,"ERROR: computing metric {'count': 'activity == Reviewer Invitation Reminder 2', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'performer == Unassign Editor'}",,
13) Percentage of Reviewer Invitation Reminder 2 followed by SW-Reviewer Agreed,"ERROR: computing metric {'count': 'activity == Reviewer Invitation Reminder 2', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'following_activity == SW-Reviewer Agreed'}",,
14) Percentage of Reviewer Invitation Reminder 2,"ERROR: computing metric {'count': 'activity == Reviewer Invitation Reminder 2', 'metric_condition': '> 0', 'aggregation': 'percentage'}",,
15) Number of times Reviewer Invitation Reminder 2 is performed,"ERROR: computing metric {'count': 'activity == Reviewer Invitation Reminder 2', 'aggregation': 'total'}",,
16) Percentage of Reviewer Invitation Reminder 2 done after Original Manuscript Submission Confirmation,"ERROR: computing metric {'count': 'activity == Reviewer Invitation Reminder 2', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'preceding_activity == Original Manuscript Submission Confirmation'}",,
17) Average number of Reviewer Invitation Reminder 2 per month,"ERROR: computing metric {'count': 'activity == Reviewer Invitation Reminder 2', 'aggregation': 'average', 'group_by': 'month'}",,
18) Number of Reviewer Invitation Reminder 2 that are not preceded by SW-Reviewer Agreed,"ERROR: computing metric {'count': 'activity == Reviewer Invitation Reminder 2', 'aggregation': 'total', 'filter': 'preceding_activity != SW-Reviewer Agreed'}",,
19) Percentage of Reviewer Invitation Reminder 2 that are SW-Reviewer Unavailable,"ERROR: computing metric {'count': 'activity == Reviewer Invitation Reminder 2', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == SW-Reviewer Unavailable'}",,
20) Percentage of Reviewer Invitation Reminder 2 grouped by performer,"ERROR: computing metric {'count': 'activity == Reviewer Invitation Reminder 2', 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'performer'}",,
21) Ratio of Reviewer Invitation Reminder 2 over SW-Reviewer Agreed,"ERROR: computing metric {'count': 'activity == Reviewer Invitation Reminder 2', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == SW-Reviewer Agreed'}",,
22) Percentage of Reviewer Invitation Reminder 2 that are Related to Review Process,"ERROR: computing metric {'count': 'activity == Reviewer Invitation Reminder 2', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'concept:name == Review Process'}",,
23) Percentage of Reviewer Invitation Reminder 2 with SW-EIC Major Revision,"ERROR: computing metric {'count': 'activity == Reviewer Invitation Reminder 2', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == SW-EIC Major Revision'}",,
24) Percentage of Reviewer Invitation Reminder 2 with SW–Major Revision due in 1 month,"ERROR: computing metric {'count': 'activity == Reviewer Invitation Reminder 2', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == SW–Major Revision due in 1 month'}",,
25) Percentage of SW-Reviewer Agreed with Reviewer Invitation Reminder 2,"ERROR: computing metric {'count': 'activity == SW-Reviewer Agreed', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == Reviewer Invitation Reminder 2'}",,
26) Percentage of Reviewer Invitation Reminder 2 without SW-EIC Reject,"ERROR: computing metric {'count': 'activity == Reviewer Invitation Reminder 2', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity != SW-EIC Reject'}",,
27) Number of Reviewer Invitation Reminder 2 that occur in SW-Awaiting Checklist Completion -> SW-Checklist Completed -> Pathway,"ERROR: computing metric {'count': 'activity == Reviewer Invitation Reminder 2', 'aggregation': 'total', 'filter': 'following_activity == Pathway'}",,
28) Percentage of Reviewer Invitation Reminder 2 comparing with SW-Reviewer Agreed in pathways,"ERROR: computing metric {'count': 'activity == Reviewer Invitation Reminder 2', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == SW-Reviewer Agreed'}",,
29) Number of Reviewer Invitation Reminder 2 in relation to SW-Reviewer Declined and Original Manuscript Submission Confirmation,"ERROR: computing metric {'count': 'activity == Reviewer Invitation Reminder 2', 'aggregation': 'total', 'filter': 'following_activity == Original Manuscript Submission Confirmation'}",,
