Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'SW-AE Assign Reviewers' before 'SW-Reviewer Agreed',Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed',0.98,
Percentage of 'SW-AE Assign Reviewers' in review paths where 'SW-Reviewer Agreed' occurs,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed',0.98,
Number of 'SW-AE Assign Reviewers' without subsequent 'SW-Reviewer Declined',Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Reviewer Declined' does not occur,143,
Percentage of 'SW-AE Assign Reviewers' from all 'Manuscript Export Succeeded' that lead to 'SW-AE Assign Reviewers',Percentage of 'SW-AE Assign Reviewers' out of all 'Manuscript Export Succeeded',0.51,
Percentage of 'SW-AE Assign Reviewers' not followed by 'Reviewer Invitation Reminder 1',Percentage of 'SW-AE Assign Reviewers' out of all cases where 'Reviewer Invitation Reminder 1' does not happen,0.49,
Percentage of 'SW-AE Assign Reviewers' in instances where 'SW-Reviewer Unavailable' occurs at least once,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Unavailable',1.0,
Percentage of 'SW-AE Assign Reviewers' resulting in multiple 'SW-Reviewer Selection is due in 1 week',Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Selection is due in 1 week',0.79,
Average number of 'SW-AE Assign Reviewers' that precede 'SW-AE Assign Reviewers' in a variant,the average of the number of times `ACTIVITY` == 'SW-AE Assign Reviewers' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-AE Assign Reviewers',3.11,
Number of times 'SW-AE Assign Reviewers' is followed by 'Reviewer Invitation Reminder 2',Number of 'SW-AE Assign Reviewers' activities for cases where activity 'Reviewer Invitation Reminder 2' occurs,119,
Number of 'SW-AE Assign Reviewers' that occur before 'RW-Initial Reviewer Selection' in the same review instance,Number of 'SW-AE Assign Reviewers' activities for cases where activity 'RW-Initial Reviewer Selection' occurs,69,
Number of 'SW-AE Assign Reviewers' in relation to 'Original Manuscript Submission Confirmation',Number of 'SW-AE Assign Reviewers' activities for cases where activity 'Original Manuscript Submission Confirmation' occurs,138,
Percentage of 'SW-AE Assign Reviewers' resulting in 'SW-Reviewer Agreed' out of all 'SW-Reviewer Agreed',Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed',0.98,
Percentage of 'SW-AE Assign Reviewers' that occur in variants where 'First Look-Your updates are due in one week' occurs,Percentage of 'SW-AE Assign Reviewers' out of all 'First Look-Your updates are due in one week',0.8,
Percentage of 'SW-AE Assign Reviewers' before 'SW-Reviewer Selection is due in 3 days',Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Selection is due in 3 days',0.96,
Average number of 'SW-AE Assign Reviewers' per review instance,the average of the number of times `ACTIVITY` == 'SW-AE Assign Reviewers',1.54,
Total number of 'SW-AE Assign Reviewers' without subsequent 'SW-Reviewer No Response',Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Reviewer No Response' does not occur,143,
Percentage of 'SW-AE Assign Reviewers' resulting in at least one 'SW-Reviewer Declined',Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Declined',0.97,
Average number of 'Reviewer Invitation Reminder 1' following 'SW-AE Assign Reviewers',the average of the number of times `ACTIVITY` == 'Reviewer Invitation Reminder 1' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-AE Assign Reviewers',2.28,
Number of 'SW-AE Assign Reviewers' that are not followed by 'SW-Reviewer Selection is now due',Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Reviewer Selection is now due' does not occur,143,
Percentage of 'SW-AE Assign Reviewers' occurring after 'Manuscript Export Succeeded',Percentage of 'SW-AE Assign Reviewers' out of all 'Manuscript Export Succeeded',0.51,
Average time between consecutive 'SW-AE Assign Reviewers',the average of the number of times `ACTIVITY` == 'SW-AE Assign Reviewers' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-AE Assign Reviewers',3.11,
Number of 'SW-AE Assign Reviewers' per year,"ERROR: computing metric {'count': ""activity == 'SW-AE Assign Reviewers'"", 'aggregation': 'total', 'group_by': 'year'}",,
Average number of 'SW-AE Assign Reviewers' per variant,the average of the number of times `ACTIVITY` == 'SW-AE Assign Reviewers',1.54,
Number of variants where 'SW-AE Assign Reviewers' results in 'SW-Reviewer Unavailable',Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Reviewer Unavailable' occurs,101,
Average number of review activities following 'SW-AE Assign Reviewers' before 'SW-Reviewer Agreed',the average of the number of times `ACTIVITY` == 'SW-AE Assign Reviewers' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Reviewer Agreed',3.07,
Percentage of 'SW-AE Assign Reviewers' with subsequent 'SW-Reviewer Selection is 1 week late',Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Selection is 1 week late',0.86,
Number of 'SW-AE Assign Reviewers' per quarter,"ERROR: computing metric {'count': ""activity == 'SW-AE Assign Reviewers'"", 'aggregation': 'total', 'group_by': 'quarter'}",,
Percentage of 'SW-AE Assign Reviewers' occurring before 'Unassign Reviewer',Percentage of 'SW-AE Assign Reviewers' out of all 'Unassign Reviewer',0.8,
