Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Accepted + In Progress' to 'Accepted + Wait - Implementation',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Implementation',"11 days, 23:31:57.208738",
Average time between 'Accepted + Wait - Implementation' and 'Completed + Resolved',The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved',"13 days, 23:55:55.662531",
Average resolution time of 'Accepted + Wait - Implementation',The average of the duration between activity Accepted + Wait - Implementation and the end of the case,"17 days, 8:00:03.150121",
Total time from 'Accepted + Wait - Implementation' to 'Completed + Closed',The sum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Closed',"7091 days, 16:40:00",
Minimum time from 'Queued + Awaiting Assignment' to 'Accepted + Wait - Implementation',The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Implementation',0:00:06,
Minimum resolution time of 'Accepted + Wait - Implementation' compared to 'Accepted + Wait - User',The minimum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Accepted + Wait - User',0:00:32,
Average time it takes 'Accepted + Wait - Implementation' after 'Accepted + Assigned',The average of the duration between activity 'Accepted + Assigned' and activity 'Accepted + Wait - Implementation',"16 days, 3:29:10.732877",
Total time it takes 'Accepted + Wait - Implementation' to be done after 'Queued + Awaiting Assignment',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Implementation',"4688 days, 5:27:55",
Average waiting time to the 'Accepted + Wait - Implementation' after 'Accepted + In Progress',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Implementation',"11 days, 23:31:57.208738",
Elapsed time between 'Accepted + Wait - Implementation' and the next activity,The average of the duration between activity Accepted + Wait - Implementation and the end of the case,"17 days, 8:00:03.150121",
Time until 'Accepted + Wait - Implementation' from the start of the case,The average of the duration between the start of the case and activity 'Accepted + Wait - Implementation',"11 days, 23:10:31.990315",
'Accepted + Wait - Implementation' Cycle Time,The sum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Accepted + Wait - Implementation',"614 days, 3:19:08",
Average time from 'Accepted + Wait - Implementation' to 'Completed + Resolved' compared to 'Accepted + Wait - Vendor' to 'Completed + Resolved',The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved',"13 days, 23:55:55.662531",
Total resolution time of 'Accepted + Wait - Implementation' compared to 'Accepted + Wait - Customer',The sum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Accepted + Wait - Customer',"100 days, 11:11:09",
Minimum time for 'Accepted + Wait - Implementation' compared to 'Accepted + Wait - User',The minimum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Accepted + Wait - User',0:00:32,
Average time for 'Accepted + Wait - Implementation' compared to the average time for all activities in the log,The average of the duration between activity Accepted + Wait - Implementation and the end of the case,"17 days, 8:00:03.150121",
Total time since 'Accepted + Wait - Implementation' until the case is closed,The sum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Closed',"7091 days, 16:40:00",
Minimum time it takes 'Accepted + Wait - Implementation' after 'Accepted + In Progress' compared to 'Accepted + Wait - Vendor' after 'Accepted + In Progress',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Implementation',0:00:12,
