Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Declaration REJECTED by SUPERVISOR' followed by 'Declaration REJECTED by EMPLOYEE',Frequency of activity 'Declaration REJECTED by SUPERVISOR' for cases where activity 'Declaration REJECTED by EMPLOYEE' occurs,277,
Percentage of 'Declaration REJECTED by SUPERVISOR' out of all rejections,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases where 'Declaration REJECTED by SUPERVISOR' does not happen,0.03,
Number of 'Declaration REJECTED by SUPERVISOR' that are preceded by 'Declaration SUBMITTED by EMPLOYEE',Number of 'Declaration REJECTED by SUPERVISOR' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,293,
Percentage of 'Declaration REJECTED by SUPERVISOR' from all 'Declaration FINAL_APPROVED by SUPERVISOR',Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.02,
Frequency of 'Declaration REJECTED by SUPERVISOR' in relation to 'Declaration APPROVED by ADMINISTRATION',Frequency of activity 'Declaration REJECTED by SUPERVISOR' for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,218,
Percentage of 'Declaration REJECTED by SUPERVISOR' followed by 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration SUBMITTED by EMPLOYEE',0.03,
Number of 'Declaration REJECTED by SUPERVISOR' with amounts above 100 euros,Number of 'Declaration REJECTED by SUPERVISOR' activities > 100 where ma is the last value of case:Amount,80,
Percentage of 'Declaration REJECTED by SUPERVISOR' by 'STAFF MEMBER',Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases,,
Number of 'Declaration REJECTED by SUPERVISOR' grouped by 'case:BudgetNumber',Number of 'Declaration REJECTED by SUPERVISOR' activities grouped by the last value of case:BudgetNumber,budget 86566:293,"{""budget 86566"":293}"
Percentage of 'Declaration REJECTED by SUPERVISOR' by worker,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases,0.03,
Frequency of 'Declaration REJECTED by SUPERVISOR' made per year,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by SUPERVISOR'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Declaration REJECTED by SUPERVISOR' that lead to a 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration REJECTED by PRE_APPROVER',0.0,
Number of 'Declaration REJECTED by SUPERVISOR' in relation to 'Declaration APPROVED by PRE_APPROVER',Number of 'Declaration REJECTED by SUPERVISOR' activities for cases where activity 'Declaration APPROVED by PRE_APPROVER' occurs,13,
Percentage of cases leading to 'Declaration REJECTED by SUPERVISOR' out of total cases,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases,0.03,
Total 'Declaration REJECTED by SUPERVISOR' performed by 'STAFF MEMBER',Number of 'Declaration REJECTED by SUPERVISOR' activities == 'STAFF MEMBER' where ma is the last value of org:role,,
Ratio of 'Declaration REJECTED by SUPERVISOR' over 'Declaration APPROVED by ADMINISTRATION',Frequency of activity 'Declaration REJECTED by SUPERVISOR' for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,218,
Occasions how often the 'Declaration REJECTED by SUPERVISOR' is performed in comparison to 'Declaration SUBMITTED by EMPLOYEE',Frequency of activity 'Declaration REJECTED by SUPERVISOR' for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,281,
