Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Declaration FOR_APPROVAL by ADMINISTRATION' followed by 'Declaration APPROVED by ADMINISTRATION',Frequency of activity 'Declaration FOR_APPROVAL by ADMINISTRATION' for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,1,
Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' leading to 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration REJECTED by PRE_APPROVER',0.0,
Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' that precede 'Declaration FINAL_APPROVED by SUPERVISOR',Frequency of activity 'Declaration FOR_APPROVAL by ADMINISTRATION' for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,1,
Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE',0.0,
Frequency of 'Declaration FOR_APPROVAL by ADMINISTRATION' in cases with amounts above 100 euros,Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' activities > 100 where ma is the last value of case:Amount,1,
Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' by 'STAFF MEMBER',Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all cases,,
Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' grouped by 'case:BudgetNumber',Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' activities grouped by the last value of case:BudgetNumber,budget 86566:1,"{""budget 86566"":1}"
Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' followed by 'Request Payment',Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Request Payment',0.0,
Frequency of 'Declaration FOR_APPROVAL by ADMINISTRATION' in variants leading to 'Payment Handled',Frequency of activity 'Declaration FOR_APPROVAL by ADMINISTRATION' for cases where activity 'Payment Handled' occurs,1,
Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' in cases ending with 'Payment Handled' without 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Payment Handled',0.0,
Number of times 'Declaration FOR_APPROVAL by ADMINISTRATION' is performed per year,"ERROR: computing metric {'count': ""activity == 'Declaration FOR_APPROVAL by ADMINISTRATION'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' that lead to a case being rejected at any stage,"ERROR: computing metric {'count': ""activity == 'Declaration FOR_APPROVAL by ADMINISTRATION'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Declaration REJECTED by ADMINISTRATION' or activity == 'Declaration REJECTED by EMPLOYEE' or activity == 'Declaration REJECTED by SUPERVISOR' or activity == 'Declaration REJECTED by MISSING' or activity == 'Declaration REJECTED by PRE_APPROVER' or activity == 'Declaration REJECTED by BUDGET OWNER'""}",,
Frequency of 'Declaration FOR_APPROVAL by ADMINISTRATION' in relation to 'Declaration APPROVED by ADMINISTRATION',Frequency of activity 'Declaration FOR_APPROVAL by ADMINISTRATION' for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,1,
Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' from all 'Declaration APPROVED by BUDGET OWNER',Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration APPROVED by BUDGET OWNER',0.0,
Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' that are followed by 'Declaration REJECTED by ADMINISTRATION',Frequency of activity 'Declaration FOR_APPROVAL by ADMINISTRATION' for cases where activity 'Declaration REJECTED by ADMINISTRATION' occurs,1,
