Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Request Payment\ following \Declaration FINAL_APPROVED by SUPERVISOR\,Frequency of activity 'Request Payment' for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,10038,
Percentage of \Request Payment\ out of all \Payment Handled\ activities,Percentage of 'Request Payment' out of all 'Payment Handled',1.0,
Number of \Request Payment\ activities that are preceded by \Declaration APPROVED by ADMINISTRATION\,Number of 'Request Payment' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,7914,
Percentage of \Request Payment\ activities in relation to total event log activities,Percentage of 'Request Payment' out of all cases,0.96,
Frequency of \Request Payment\ in variants where \Declaration REJECTED by PRE_APPROVER\ occurs,Frequency of activity 'Request Payment' for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs,72,
Percentage of \Request Payment\ activities followed by \Payment Handled\ compared to those not followed by \Payment Handled\,Percentage of 'Request Payment' out of all 'Payment Handled',1.0,
Number of \Request Payment\ activities with amounts above 100 euros,Number of 'Request Payment' activities > 100 where ma is the last value of case:Amount,2303,
Percentage of \Request Payment\ by \SYSTEM\ resource,Percentage of 'Request Payment' out of all cases,1.0,
Frequency of \Request Payment\ per month,"ERROR: computing metric {'count': ""activity == 'Request Payment'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of \Request Payment\ activities that lead to a successful \Payment Handled\ without a prior \Declaration REJECTED by PRE_APPROVER\,Percentage of 'Request Payment' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen,0.96,
Average number of \Request Payment\ activities followed by \Payment Handled\ in a month,"ERROR: computing metric {'count': ""activity == 'Request Payment'"", 'aggregation': 'average', 'group_by': 'month', 'filter': ""activity == 'Payment Handled'""}",,
Ratio of \Request Payment\ activities over \Declaration SUBMITTED by EMPLOYEE\,Percentage of 'Request Payment' out of all 'Declaration SUBMITTED by EMPLOYEE',0.97,
Frequency of \Request Payment\ in the most common process variant,Frequency of activity 'Request Payment',10040,
Percentage of \Request Payment\ activities in cases with a total amount above the median case amount,"ERROR: computing metric {'count': ""activity == 'Request Payment'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:Amount > median'}",,
Number of \Request Payment\ activities in relation to \Declaration APPROVED by ADMINISTRATION\,Number of 'Request Payment' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,7914,
Percentage of \Request Payment\ activities in cases that involve \Declaration REJECTED by PRE_APPROVER\,Percentage of 'Request Payment' out of all 'Declaration REJECTED by PRE_APPROVER',0.89,
Frequency of \Request Payment\ in cases that were eventually approved after being rejected by any role,"ERROR: computing metric {'count': ""activity == 'Request Payment'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': ""activity == 'Declaration APPROVED by ADMINISTRATION' or activity == 'Declaration APPROVED by SUPERVISOR' or activity == 'Declaration APPROVED by BUDGET OWNER'""}",,
Percentage of \Request Payment\ activities that occur after \Declaration APPROVED by BUDGET OWNER\ compared to those that do not,Percentage of 'Request Payment' out of all 'Declaration APPROVED by BUDGET OWNER',1.0,
Number of \Request Payment\ activities grouped by \case:BudgetNumber\,Number of 'Request Payment' activities grouped by the last value of case:BudgetNumber,budget 86566:10040,"{""budget 86566"":10040}"
Percentage of \Request Payment\ activities in the top 5 most frequent variants,Percentage of 'Request Payment' out of all cases,0.96,
