Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Declaration APPROVED by ADMINISTRATION\ followed by \Declaration FINAL_APPROVED by SUPERVISOR\,Frequency of activity 'Declaration APPROVED by ADMINISTRATION' for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,7921,
Percentage of \Declaration APPROVED by ADMINISTRATION\ out of all \Declaration SUBMITTED by EMPLOYEE\,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE',0.77,
Number of \Declaration APPROVED by ADMINISTRATION\ that lead to a \Request Payment\,Number of 'Declaration APPROVED by ADMINISTRATION' activities for cases where activity 'Request Payment' occurs,8130,
Percentage of \Declaration APPROVED by ADMINISTRATION\ that are not followed by \Declaration REJECTED by PRE_APPROVER\,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen,0.76,
Frequency of \Declaration APPROVED by ADMINISTRATION\ in cases with amounts above 100 euros,Frequency of activity 'Declaration APPROVED by ADMINISTRATION',1834,
Percentage of \Declaration APPROVED by ADMINISTRATION\ by \STAFF MEMBER\,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all cases,,
Number of \Declaration APPROVED by ADMINISTRATION\ grouped by \case:BudgetNumber\,Number of 'Declaration APPROVED by ADMINISTRATION' activities grouped by the last value of case:BudgetNumber,budget 86566:8202,"{""budget 86566"":8202}"
Percentage of \Declaration APPROVED by ADMINISTRATION\ followed by \Payment Handled\,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Payment Handled',0.79,
Frequency of \Declaration APPROVED by ADMINISTRATION\ in relation to \Declaration REJECTED by ADMINISTRATION\,Frequency of activity 'Declaration APPROVED by ADMINISTRATION' for cases where activity 'Declaration REJECTED by ADMINISTRATION' occurs,651,
Percentage of \Declaration APPROVED by ADMINISTRATION\ out of all activities in the event log,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all cases,0.76,
Number of times \Declaration APPROVED by ADMINISTRATION\ is performed per year,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by ADMINISTRATION'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Declaration APPROVED by ADMINISTRATION\ that lead to a case being closed without \Declaration REJECTED by PRE_APPROVER\,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen,0.76,
Frequency of \Declaration APPROVED by ADMINISTRATION\ in cases that are eventually rejected at any stage,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by ADMINISTRATION'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': ""activity == 'Declaration REJECTED by EMPLOYEE' or activity == 'Declaration REJECTED by ADMINISTRATION' or activity == 'Declaration REJECTED by SUPERVISOR' or activity == 'Declaration REJECTED by MISSING' or activity == 'Declaration REJECTED by PRE_APPROVER' or activity == 'Declaration REJECTED by BUDGET OWNER'""}",,
Percentage of \Declaration APPROVED by ADMINISTRATION\ in the most common process variant,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all cases,0.76,
Number of \Declaration APPROVED by ADMINISTRATION\ that are followed by \Declaration APPROVED by BUDGET OWNER\,Number of 'Declaration APPROVED by ADMINISTRATION' activities for cases where activity 'Declaration APPROVED by BUDGET OWNER' occurs,2916,
Percentage of \Declaration APPROVED by ADMINISTRATION\ in cases with \case:Amount\ above the average case amount,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by ADMINISTRATION'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:Amount > average'}",,
Frequency of \Declaration APPROVED by ADMINISTRATION\ in cases that exceed the average processing time before reaching \Payment Handled\,Frequency of activity 'Declaration APPROVED by ADMINISTRATION',7983,
Percentage of \Declaration APPROVED by ADMINISTRATION\ in cases that have been submitted more than once (\Declaration SUBMITTED by EMPLOYEE\ occurs multiple times),Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE',0.77,
Number of \Declaration APPROVED by ADMINISTRATION\ in relation to \Declaration REJECTED by PRE_APPROVER\ to identify improvement areas to reduce rejections.,Number of 'Declaration APPROVED by ADMINISTRATION' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs,2,
