Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Declaration APPROVED by BUDGET OWNER' followed by 'Declaration FINAL_APPROVED by SUPERVISOR',Frequency of activity 'Declaration APPROVED by BUDGET OWNER' for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,2798,
Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all approval activities,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases where '' does not happen,0.27,
Number of 'Declaration APPROVED by BUDGET OWNER' with amounts above 100 euros,Number of 'Declaration APPROVED by BUDGET OWNER' activities > 100 where ma is the last value of case:Amount,722,
Percentage of 'Declaration APPROVED by BUDGET OWNER' by 'STAFF MEMBER',Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases,,
Frequency of 'Declaration APPROVED by BUDGET OWNER' preceded by 'Declaration APPROVED by ADMINISTRATION',Frequency of activity 'Declaration APPROVED by BUDGET OWNER' for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,2807,
Percentage of 'Declaration APPROVED by BUDGET OWNER' followed by 'Request Payment',Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Request Payment',0.28,
Number of times 'Declaration APPROVED by BUDGET OWNER' is performed per year,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by BUDGET OWNER'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Declaration APPROVED by BUDGET OWNER' in relation to all activities in the event log,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases where '' does not happen,0.27,
Frequency of 'Declaration APPROVED by BUDGET OWNER' in variants leading to 'Payment Handled',Frequency of activity 'Declaration APPROVED by BUDGET OWNER' for cases where activity 'Payment Handled' occurs,2798,
Percentage of paths including 'Declaration APPROVED by BUDGET OWNER' that do not include 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen,0.27,
Number of 'Declaration APPROVED by BUDGET OWNER' grouped by 'case:BudgetNumber',Number of 'Declaration APPROVED by BUDGET OWNER' activities grouped by the last value of case:BudgetNumber,budget 86566:2820,"{""budget 86566"":2820}"
Percentage of 'Declaration APPROVED by BUDGET OWNER' in successful payment processes (ending with 'Payment Handled'),Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Payment Handled',0.28,
Frequency of 'Declaration APPROVED by BUDGET OWNER' in cases with 'Declaration REJECTED by PRE_APPROVER',Frequency of activity 'Declaration APPROVED by BUDGET OWNER' for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs,0,
Average number of 'Declaration APPROVED by BUDGET OWNER' in a month,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by BUDGET OWNER'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total 'Declaration APPROVED by BUDGET OWNER' performed by 'SYSTEM',Number of 'Declaration APPROVED by BUDGET OWNER' activities == 'SYSTEM' where ma is the last value of org:resource,2811,
