Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average resolution time of Unmatched + Unmatched cases,The average of the duration between activity Unmatched + Unmatched and the end of the case,10 days 02:19:37.800000,
Median duration from Unmatched + Unmatched to Completed + Resolved,"ERROR: computing metric {'begin': ""activity == 'Unmatched + Unmatched'"", 'end': ""activity == 'Completed + Resolved'"", 'aggregation': 'median', 'filter': ''}",,
Average duration from Unmatched + Unmatched to Accepted + In Progress,The average of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + In Progress',0 days 04:45:04,
Total duration of Unmatched + Unmatched activities across all cases,The sum of the duration between activity Unmatched + Unmatched and the end of the case,50 days 11:38:09,
Longest duration of a single Unmatched + Unmatched activity,the maximum of the duration between the first time instant when `ACTIVITY` == 'Unmatched + Unmatched' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x00000221C2305210> - AppliesTo.PROCESS,20 days 10:11:49,
Shortest duration of a single Unmatched + Unmatched activity,The minimum of the duration between activity Unmatched + Unmatched and the end of the case,7 days 08:40:08,
Average duration between Unmatched + Unmatched and the next activity,The average of the duration between activity Unmatched + Unmatched and the end of the case,10 days 02:19:37.800000,
Total duration from Unmatched + Unmatched to Completed + Closed across all variants,The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',50 days 11:38:09,
Average duration from Unmatched + Unmatched to Accepted + Wait - User,The average of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + Wait - User',0 days 11:53:36.500000,
Median duration from Unmatched + Unmatched to Queued + Awaiting Assignment,"ERROR: computing metric {'begin': ""activity == 'Unmatched + Unmatched'"", 'end': ""activity == 'Queued + Awaiting Assignment'"", 'aggregation': 'median', 'filter': ''}",,
Duration variance of Unmatched + Unmatched activities across all cases,"ERROR: computing metric {'begin': ""activity == 'Unmatched + Unmatched'"", 'end': '', 'aggregation': 'variance', 'filter': ''}",,
Earliest occurrence of Unmatched + Unmatched in a case lifecycle,"ERROR: computing metric {'begin': ""activity == 'Unmatched + Unmatched'"", 'end': '', 'aggregation': 'minimum', 'filter': '', 'group_by': 'time:timestamp'}",,
Latest occurrence of Unmatched + Unmatched in a case lifecycle,"ERROR: computing metric {'begin': ""activity == 'Unmatched + Unmatched'"", 'end': '', 'aggregation': 'maximum', 'filter': '', 'group_by': 'time:timestamp'}",,
Average duration from Unmatched + Unmatched to Accepted + Wait - Implementation,The average of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + Wait - Implementation',,
Total duration from Unmatched + Unmatched to Completed + In Call across all variants,The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + In Call',,
