Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average resolution time difference between 'Completed + In Call' and 'Completed + Resolved',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved',"9 days, 1:33:40.911111",
Median duration of 'Completed + In Call' across all cases,"ERROR: computing metric {'begin': ""activity == 'Completed + In Call'"", 'end': '', 'aggregation': 'median'}",,
Longest duration of 'Completed + In Call' before transitioning to any other activity,the maximum of the duration between the first time instant when `ACTIVITY` == 'Completed + In Call' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x00000221C2305210> - AppliesTo.PROCESS,"120 days, 16:20:28",
Shortest duration of 'Completed + In Call' before transitioning to any other activity,The minimum of the duration between activity Completed + In Call and the end of the case,0:00:00,
Average duration from 'Accepted + In Progress' to 'Completed + In Call',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',8:38:49.233515,
Total duration of 'Completed + In Call' activities in the event log,The sum of the duration between activity Completed + In Call and the end of the case,"1673 days, 23:23:44",
Variance in duration of 'Completed + In Call' across different resources,"ERROR: computing metric {'begin': ""activity == 'Completed + In Call'"", 'end': '', 'aggregation': 'variance', 'group_by': 'org:resource'}",,
Average lead time before 'Completed + In Call' when preceded by 'Accepted + Wait - User',The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call',"8 days, 3:34:57.158730",
Total elapsed time in 'Completed + In Call' for cases with high impact,The sum of the duration between activity Completed + In Call and the end of the case,,
Average delay time between 'Completed + In Call' and 'Completed + Closed',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed',"12 days, 10:53:36.649254",
Distribution of 'Completed + In Call' duration across different product types,"ERROR: computing metric {'begin': ""activity == 'Completed + In Call'"", 'end': '', 'aggregation': 'distribution', 'group_by': 'product'}",,
Time difference between first 'Accepted + In Progress' and 'Completed + In Call' in the most frequent variant,The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',8:38:49.233515,
Average duration of 'Completed + In Call' in cases that involve 'Queued + Awaiting Assignment' before it,The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
Maximum time gap observed between 'Completed + In Call' and any subsequent activity,the maximum of the duration between the first time instant when `ACTIVITY` == 'Completed + In Call' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x00000221C2305210> - AppliesTo.PROCESS,"120 days, 16:20:28",
Minimum time gap observed between 'Completed + In Call' and any preceding activity,The minimum of the duration between activity Completed + In Call and the end of the case,0:00:00,
Average duration of 'Completed + In Call' in cases ending with 'Completed + Closed',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed',"12 days, 10:53:36.649254",
Comparison of average duration between 'Completed + In Call' and 'Accepted + Assigned' across all cases,The average of the duration between activity 'Completed + In Call' and activity 'Accepted + Assigned',"7 days, 23:44:35.911765",
Average time from 'Completed + In Call' to the next activity in the process,The average of the duration between activity Completed + In Call and the end of the case,19:54:30.675917,
