Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Awaiting Checklist Completion' to 'SW-Awaiting AE Assignment',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting AE Assignment',3 days 04:28:13.035088,
Comparison of the average time to 'SW-Awaiting AE Assignment' with the average time to 'SW-Checklist Completed',The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Checklist Completed',0 days 01:36:25,
Average waiting time to 'SW-Awaiting AE Assignment' after 'SW-Checklist Completed',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment',0 days 00:08:23.052632,
Average time from the start of 'SW-Awaiting Checklist Completion' to 'SW-Awaiting AE Assignment' grouped by manuscript category,"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting Checklist Completion'"", 'end': ""activity == 'SW-Awaiting AE Assignment'"", 'aggregation': 'average', 'group_by': 'case:manuscript category'}",,
Elapsed time between 'SW-Awaiting Checklist Completion' and 'SW-Awaiting AE Assignment' in scientific paper review process,The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting AE Assignment',3 days 04:28:13.035088,
Time from 'SW-Awaiting Checklist Completion' to 'SW-Awaiting AE Assignment' in relation to the entire review process cycle time,The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting AE Assignment',3 days 04:28:13.035088,
Average time it takes 'SW-Awaiting AE Assignment' after the execution of 'SW-Checklist Completed',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment',0 days 00:08:23.052632,
Average time since 'SW-Awaiting Checklist Completion' and 'SW-Checklist Completed' are performed before 'SW-Awaiting AE Assignment',"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting Checklist Completion' OR activity == 'SW-Checklist Completed'"", 'end': ""activity == 'SW-Awaiting AE Assignment'"", 'aggregation': 'average'}",,
Comparison of the minimum time to 'SW-Awaiting AE Assignment' with the minimum time to 'SW-Reviewer Agreed',"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting AE Assignment' OR activity == 'SW-Reviewer Agreed'"", 'end': '', 'aggregation': 'minimum'}",,
Total resolution time of 'SW-Awaiting AE Assignment' after 'SW-Checklist Completed',The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment',0 days 07:57:54,
Time from 'SW-Awaiting Checklist Completion' to 'SW-Awaiting AE Assignment' in variant V1,The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting AE Assignment',,
Average time to 'SW-Awaiting AE Assignment' in comparison to the average time to 'RW-AE Assign Reviewers' in articles submitted to the review process,"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting AE Assignment' OR activity == 'RW-AE Assign Reviewers'"", 'end': '', 'aggregation': 'average', 'filter': ""concept:name == 'articles submitted to the review process'""}",,
Average time it takes 'SW-Awaiting AE Assignment' after the execution of 'SW-Reviewer Agreed',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Assignment',,
Elapsed time between 'SW-Awaiting AE Assignment' and 'RW-AE Assign Reviewers' for articles submitted to the review process,The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'RW-AE Assign Reviewers',158 days 14:34:48.600000,
Average waiting time to 'SW-Awaiting AE Assignment' after 'SW-Reviewer Agreed' for articles submitted to the review process,The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Assignment',,
Average time to 'SW-Awaiting AE Assignment' after 'SW-Checklist Completed' for type-A manuscripts,The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment',0 days 00:08:23.052632,
Total time it takes 'SW-Awaiting AE Assignment' after the execution of 'SW-Reviewer Agreed' for type-A manuscripts,The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Assignment',,
Average time from the start of 'SW-Awaiting Checklist Completion' to 'SW-Awaiting AE Assignment' for type-B manuscripts,The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting AE Assignment',3 days 04:28:13.035088,
Comparison of the average time to 'SW-Awaiting AE Assignment' with the average time to 'SW-EIC Reject & Resubmit',"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting AE Assignment' OR activity == 'SW-EIC Reject & Resubmit'"", 'end': '', 'aggregation': 'average'}",,
Average time from 'SW-Awaiting Checklist Completion' to 'SW-Awaiting AE Assignment' in review process tasks,The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting AE Assignment',3 days 04:28:13.035088,
