Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \SW-Awaiting Checklist Completion\ followed by \Original Manuscript Submission Confirmation\,Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'Original Manuscript Submission Confirmation' occurs,85.0,
Percentage of manuscripts that start with \SW-Awaiting Checklist Completion\ out of all manuscripts,Percentage of 'SW-Awaiting Checklist Completion' out of all cases,0.91,
Number of times \SW-Awaiting Checklist Completion\ occurs before \Manuscript Export Succeeded\,Number of 'SW-Awaiting Checklist Completion' activities for cases where activity 'Manuscript Export Succeeded' occurs,89.0,
Percentage of \SW-Awaiting Checklist Completion\ that lead to a \SW-Checklist Completed\ status,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Checklist Completed',1.0,
Frequency of \SW-Awaiting Checklist Completion\ in relation to the total number of activities in the event log,Frequency of activity 'SW-Awaiting Checklist Completion',85.0,
Percentage of \SW-Awaiting Checklist Completion\ followed by \SW-AE Assign Reviewers\ within the variants,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-AE Assign Reviewers',0.96,
Number of \SW-Awaiting Checklist Completion\ activities that precede a \SW-EIC Reject\ decision,Number of 'SW-Awaiting Checklist Completion' activities for cases where activity 'SW-EIC Reject' occurs,33.0,
Percentage of \SW-Awaiting Checklist Completion\ activities that are part of manuscripts eventually accepted (followed by \SW-EIC Accept\),Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-EIC Accept',1.0,
Frequency of \SW-Awaiting Checklist Completion\ as the initial activity in the review process of scientific papers,Frequency of activity 'SW-Awaiting Checklist Completion',85.0,
"Percentage of \SW-Awaiting Checklist Completion\ followed by any activity related to reviewer assignment or decision making (e.g., \SW-AE Assign Reviewers\, \SW-Reviewer Agreed\)",Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-AE Assign Reviewers',0.96,
Number of \SW-Awaiting Checklist Completion\ activities that occur more than once within the same case,the sum of the function base > 1 where base is the number of times `ACTIVITY` == 'SW-Awaiting Checklist Completion',4.0,
Percentage of \SW-Awaiting Checklist Completion\ that are followed by a \Plagiarism Originality Report Completed\ within the same variant,Percentage of 'SW-Awaiting Checklist Completion' out of all 'Plagiarism Originality Report Completed',0.93,
Frequency of \SW-Awaiting Checklist Completion\ in manuscripts that undergo major revision (followed by \SW-EIC Major Revision\),Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'SW-EIC Major Revision' occurs,14.0,
Percentage of \SW-Awaiting Checklist Completion\ in the top 3 most frequent starting activities in the event log,Percentage of 'SW-Awaiting Checklist Completion' out of all cases,0.91,
"Number of variants that start with \SW-Awaiting Checklist Completion\ and end with a decision (either \SW-EIC Accept\, \SW-EIC Major Revision\, \SW-EIC Minor Revision\, or \SW-EIC Reject & Resubmit\)",Number of 'SW-Awaiting Checklist Completion' activities for cases where activity 'SW-EIC Accept' occurs,4.0,
Percentage of \SW-Awaiting Checklist Completion\ followed by \SW-Checklist Completion is due in three days\ indicating urgency in the process,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Checklist Completion is due in three days',0.97,
Frequency of \SW-Awaiting Checklist Completion\ in relation to \SW-Checklist Completed\ to understand the efficiency of the checklist completion process,Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'SW-Checklist Completed' occurs,82.0,
Percentage of \SW-Awaiting Checklist Completion\ that lead to a manuscript being withdrawn or rejected before review completion,Percentage of 'SW-Awaiting Checklist Completion' out of all 'Manuscript is Withdrawn',1.0,
