Name;Metric;Value;Agrupation
Average time from Manuscript Export Succeeded to Awaiting Assignment to Batch;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Awaiting Assignment to Batch';258.74 days;
Average time between First Look Manuscript Submission Confirmation and Awaiting Assignment to Batch;The average of the duration between activity 'First Look Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';79.52 days;
Average time until Awaiting Assignment to Batch is performed after RW-EIC Accept;The average of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';95.75 days;
Average time for Awaiting Assignment to Batch in cases with First Look updates;The average of the duration between activity 'Awaiting Assignment to Batch' and the end of case where activity 'First Look Manuscript Submission Confirmation occurs;1.18 days;
Average time since the Revised Manuscript Submission Confirmation and Awaiting Assignment to Batch are performed;The average of the duration between activity 'Revised Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';164.27 days;
Average waiting time to the Awaiting Assignment to Batch after all review activities;The average of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';95.75 days;
Average time it takes Awaiting Assignment to Batch after the execution of RW-EIC Accept;The average of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';95.75 days;
Average time it takes the Awaiting Assignment to Batch to be done in accepted manuscripts;The average of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';95.75 days;
Total time from First Look Manuscript Submission Confirmation to Awaiting Assignment to Batch;The sum of the duration between activity 'First Look Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';1908.57 days;
Total time between RW-EIC Accept and Awaiting Assignment to Batch;The sum of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';2010.83 days;
Total time until Awaiting Assignment to Batch is performed in complete review cycles;The sum of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';2010.83 days;
Total time for Awaiting Assignment to Batch in final production phase;The sum of the duration between activity 'Awaiting Assignment to Batch' and the end of case where activity 'Manuscript Export Succeeded occurs;131.49 days;
Total time since the final decision and Awaiting Assignment to Batch are performed;The sum of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';2010.83 days;
Total waiting time to the Awaiting Assignment to Batch after manuscript acceptance;The sum of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';2010.83 days;
Total time it takes Awaiting Assignment to Batch after the execution of Manuscript Export Succeeded;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'Awaiting Assignment to Batch';6209.79 days;
Total time it takes the Awaiting Assignment to Batch to be done compared to SW-Checklist Completed;The sum of the duration between activity 'SW-Checklist Completed' and activity 'Awaiting Assignment to Batch';6135.39 days;
Total resolution time of Awaiting Assignment to Batch;The sum of the duration between activity Awaiting Assignment to Batch and the end of the case;131.49 days;
Minimum time between Manuscript Export Succeeded and Awaiting Assignment to Batch;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'Awaiting Assignment to Batch';19.59 days;
