Name;Metric;Value;Agrupation
Average time from SW-Awaiting Checklist Completion to SW-Checklist Completion is due in three days;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days';4.54 days;
Average time between SW-Awaiting Checklist Completion and SW-Checklist Completion is due in three days;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days';4.54 days;
Average time until SW-Checklist Completion is due in three days is performed;The average of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';4.47 days;
Average time for SW-Checklist Completion is due in three days;The average of the duration between activity SW-Checklist Completion is due in three days and the end of the case;139.71 days;
Average waiting time to the SW-Checklist Completion is due in three days;The average of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';4.47 days;
Average time it takes the SW-Checklist Completion is due in three days to be done;The average of the duration between activity SW-Checklist Completion is due in three days and the end of the case;139.71 days;
Total time from SW-Awaiting Checklist Completion to SW-Checklist Completion is due in three days;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days';136.10 days;
Total time between SW-Awaiting Checklist Completion and SW-Checklist Completion is due in three days;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days';136.10 days;
Total time until SW-Checklist Completion is due in three days is performed;The sum of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';138.67 days;
Total time for SW-Checklist Completion is due in three days;The sum of the duration between activity SW-Checklist Completion is due in three days and the end of the case;4330.91 days;
Total waiting time to the SW-Checklist Completion is due in three days;The sum of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';138.67 days;
Total time it takes the SW-Checklist Completion is due in three days to be done;The sum of the duration between activity SW-Checklist Completion is due in three days and the end of the case;4330.91 days;
Minimum time between SW-Awaiting Checklist Completion and SW-Checklist Completion is due in three days;The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days';3.23 days;
Minimum time until SW-Checklist Completion is due in three days is performed;The minimum of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';2.57 days;
Minimum time for SW-Checklist Completion is due in three days;The minimum of the duration between activity SW-Checklist Completion is due in three days and the end of the case;10.67 hours;
Minimum waiting time to the SW-Checklist Completion is due in three days;The minimum of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';2.57 days;
Minimum time it takes the SW-Checklist Completion is due in three days to be done;The minimum of the duration between activity SW-Checklist Completion is due in three days and the end of the case;10.67 hours;
Time between the SW-Awaiting Checklist Completion and the SW-Checklist Completion is due in three days;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days';4.54 days;
Elapsed time between SW-Awaiting Checklist Completion and SW-Checklist Completion is due in three days;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days';4.54 days;
Time until SW-Checklist Completion is due in three days;The average of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';4.47 days;
Time from SW-Awaiting Checklist Completion to SW-Checklist Completion is due in three days;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days';4.54 days;
Time of SW-Checklist Completion is due in three days;The average of the duration between activity SW-Checklist Completion is due in three days and the end of the case;139.71 days;
SW-Checklist Completion is due in three days Cycle Time;The average of the duration between activity SW-Checklist Completion is due in three days and the end of the case;139.71 days;
Average time difference between SW-Checklist Completion is due in three days and SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';5.46 days;
Average time from Original Manuscript Submission Confirmation to SW-Checklist Completion is due in three days compared to average time from Original Manuscript Submission Confirmation to SW-Checklist Completed;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completion is due in three days';4.54 days;
Average duration of SW-Checklist Completion is due in three days compared to average duration of Plagiarism Originality Report Completed;The average of the duration between activity SW-Checklist Completion is due in three days and the end of the case;139.71 days;
Total time from Manuscript Export Succeeded to SW-Checklist Completion is due in three days compared to total time from Manuscript Export Succeeded to SW-Checklist Completed;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completion is due in three days';135.78 days;
Average time between SW-Checklist Completion is due in three days and subsequent SW-Checklist Completed in variants with plagiarism checks;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';5.32 days;
