Name;Metric;Value;Agrupation
Average time from Manuscript Export Succeeded to SW-Checklist Completed;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed';4.48 days;
Average time between Manuscript Export Succeeded and Plagiarism Originality Report Completed;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';1.50 days;
Average time until Manuscript Export Succeeded is performed after Original Manuscript Submission Confirmation;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Manuscript Export Succeeded';74.66 days;
Average waiting time to the Manuscript Export Succeeded after Plagiarism Originality Report Completed;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'Manuscript Export Succeeded';241.22 days;
Total time from Manuscript Export Succeeded to First Look Manuscript Submission Confirmation;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'First Look Manuscript Submission Confirmation';4459.78 days;
Total time between Manuscript Export Succeeded and Awaiting Assignment to Batch;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'Awaiting Assignment to Batch';6209.79 days;
Minimum time for Manuscript Export Succeeded in cases with immediate rejection;The minimum of the duration between activity Manuscript Export Succeeded and the end of the case;3.50 hours;
Minimum time from Manuscript Export Succeeded to SW-Awaiting AE Assignment;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting AE Assignment';1.12 hours;
Percentage of total case time spent in Manuscript Export Succeeded;The average of the duration between activity Manuscript Export Succeeded and the end of the case;103.81 days;
Time between Manuscript Export Succeeded and SW-Checklist Completed;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed';4.48 days;
Elapsed time between Manuscript Export Succeeded and subsequent manuscript export in revision phase;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Manuscript Export Succeeded';251.50 days;
Time until Manuscript Export Succeeded from process start;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Manuscript Export Succeeded';74.66 days;
Time from Manuscript Export Succeeded to SW-EIC Reject;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-EIC Reject';27.80 days;
Time to Manuscript Export Succeeded since the Plagiarism Originality Report Completed;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'Manuscript Export Succeeded';241.22 days;
Manuscript Export Succeeded Cycle Time;The average of the duration between activity Manuscript Export Succeeded and the end of the case;103.81 days;
Average time difference between Manuscript Export Succeeded and SW-Reviewer Agreed in same cases;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Agreed';29.26 days;
Total time Manuscript Export Succeeded adds to review process duration compared to SW-Awaiting Checklist Completion;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting Checklist Completion';58.02 days;
Minimum time between Manuscript Export Succeeded activities in multi-export cases;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'Manuscript Export Succeeded';0.00 seconds;
Average duration ratio between Manuscript Export Succeeded and SW-Checklist Completed;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed';4.48 days;
Elapsed time from Manuscript Export Succeeded to final decision in accepted papers;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-EIC Accept';21.03 days;
Comparative time between first Manuscript Export Succeeded and revised manuscript exports;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Manuscript Export Succeeded';251.50 days;
Time impact of Manuscript Export Succeeded on overall scientific assessment timeline;The average of the duration between activity Manuscript Export Succeeded and the end of the case;103.81 days;
Average delay between Manuscript Export Succeeded and production phase initiation;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Awaiting Production Checklist';200.92 days;
Average time for Manuscript Export Succeeded grouped by case outcome;The average of the duration between activity 'Manuscript Export Succeeded' and the end of case grouped by the last value of performer;ADMIN:221.78 days;"{""ADMIN"":19161971666,""AUTHOR"":10604250000,""EIC"":174649000,""SYSTEM"":8667677024}"
Time variance between Manuscript Export Succeeded and SW-AE Assign Reviewers across variants;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-AE Assign Reviewers';ADMIN:26.15 days;"{""ADMIN"":2259111000,""AUTHOR"":5567413000,""EIC"":null,""SYSTEM"":98900510000}"
