Name;Metric;Value;Agrupation
Average time from Reviewer Invitation Reminder 2 to SW-Reviewer Agreed;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';15.82 days;
Average time between Reviewer Invitation Reminder 2 and SW-Reviewer Declined;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Declined';21.48 days;
Average time until Reviewer Invitation Reminder 2 is performed after SW-Reviewer Selection is due in 3 days;The average of the duration between activity 'SW-Reviewer Selection is due in 3 days' and activity 'Reviewer Invitation Reminder 2';64.31 days;
Average time for Reviewer Invitation Reminder 2 in variants where SW-Reviewer Agreed eventually occurs;The average of the duration between activity 'Reviewer Invitation Reminder 2' and the end of case where activity 'SW-Reviewer Agreed occurs;152.62 days;
Average time since Reviewer Invitation Reminder 1 and Reviewer Invitation Reminder 2 are performed;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'Reviewer Invitation Reminder 2';35.41 days;
Average waiting time to the Reviewer Invitation Reminder 2 after SW-Reviewer Selection is now due;The average of the duration between activity 'SW-Reviewer Selection is now due' and activity 'Reviewer Invitation Reminder 2';94.88 days;
Average time it takes Reviewer Invitation Reminder 2 after the execution of Reviewer Invitation Reminder 1;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'Reviewer Invitation Reminder 2';35.41 days;
Average time it takes the Reviewer Invitation Reminder 2 to be done after SW-AE Assign Reviewers;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'Reviewer Invitation Reminder 2';47.83 days;
Total time from Reviewer Invitation Reminder 2 to final review decision;The sum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Awaiting EIC Decision';2335.96 days;
Total time between Reviewer Invitation Reminder 2 and subsequent reviewer response;The sum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';395.45 days;
Minimum time between Reviewer Invitation Reminder 2 and SW-Reviewer Agreed;The minimum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';1.71 hours;
Minimum time until Reviewer Invitation Reminder 2 is performed after first reviewer decline;The minimum of the duration between activity 'SW-Reviewer Declined' and activity 'Reviewer Invitation Reminder 2';4.50 days;
Minimum time for Reviewer Invitation Reminder 2 in cases with multiple reviewer invitations;The minimum of the duration between activity Reviewer Invitation Reminder 2 and the end of the case;35.13 days;
Minimum waiting time to the Reviewer Invitation Reminder 2 after SW-Reviewer Selection is 3 days late;The minimum of the duration between activity 'SW-Reviewer Selection is 3 days late' and activity 'Reviewer Invitation Reminder 2';4.90 days;
Elapsed time between Reviewer Invitation Reminder 2 and final reviewer commitment;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';15.82 days;
Time until Reviewer Invitation Reminder 2 in variants with extended reviewer selection phases;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Reviewer Invitation Reminder 2';51.15 days;
Time from Reviewer Invitation Reminder 2 to SW-Awaiting EIC Decision;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Awaiting EIC Decision';66.74 days;
Time to Reviewer Invitation Reminder 2 since the SW-Reviewer Declined;The average of the duration between activity 'SW-Reviewer Declined' and activity 'Reviewer Invitation Reminder 2';65.11 days;
Reviewer Invitation Reminder 2 Cycle Time within the reviewer selection subprocess;The average of the duration between activity Reviewer Invitation Reminder 2 and the end of the case;148.25 days;
Average duration ratio between Reviewer Invitation Reminder 2 and SW-Reviewer Agreed;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';15.82 days;
Comparative time between Reviewer Invitation Reminder 2 and Reviewer Invitation Reminder 1 execution;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'Reviewer Invitation Reminder 2';35.41 days;
Time difference between Reviewer Invitation Reminder 2 and SW-AE Assign Reviewers in challenged papers;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'Reviewer Invitation Reminder 2';7.47 days;
Duration from Reviewer Invitation Reminder 2 to manuscript decision in major revision cases;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Awaiting EIC Decision';76.04 days;
Time efficiency of Reviewer Invitation Reminder 2 compared to direct reviewer acceptance;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';15.82 days;
