Name;Metric;Value;Agrupation
Percentage of Declarations FINAL_APPROVED by SUPERVISOR out of all Declaration SUBMITTED by EMPLOYEE;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration SUBMITTED by EMPLOYEE';0.97;
Frequency of Declaration FINAL_APPROVED by SUPERVISOR following Declaration APPROVED by ADMINISTRATION;Frequency of activity 'Declaration FINAL_APPROVED by SUPERVISOR' for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs;7921;
Percentage of Declaration FINAL_APPROVED by SUPERVISOR that lead to Request Payment;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Request Payment';1.0;
Number of Declaration FINAL_APPROVED by SUPERVISOR with amounts above 100 euros;Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities > 100 where ma is the last value of case:Amount;2337;
Percentage of Declaration FINAL_APPROVED by SUPERVISOR that are not followed by Payment Handled;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases where 'Payment Handled' does not happen;0.96;
Ratio of Declaration FINAL_APPROVED by SUPERVISOR over Declaration REJECTED by PRE_APPROVER;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration REJECTED by PRE_APPROVER';0.9;
Number of Declaration FINAL_APPROVED by SUPERVISOR grouped by case:BudgetNumber;Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities;10131;
Percentage of Declaration FINAL_APPROVED by SUPERVISOR followed by Request Payment in the most frequent variant;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Request Payment';1.0;
Frequency of Declaration FINAL_APPROVED by SUPERVISOR in cases where Declaration APPROVED by BUDGET OWNER occurs;Frequency of activity 'Declaration FINAL_APPROVED by SUPERVISOR' for cases where activity 'Declaration APPROVED by BUDGET OWNER' occurs;2798;
Percentage of Declaration FINAL_APPROVED by SUPERVISOR in cases with Declaration REJECTED by PRE_APPROVER;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration REJECTED by PRE_APPROVER';0.9;
Number of Declaration FINAL_APPROVED by SUPERVISOR in relation to Declaration APPROVED by ADMINISTRATION;Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs;7924;
Percentage of Declaration FINAL_APPROVED by SUPERVISOR in the total event log;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases;0.96;
Ratio of Declaration FINAL_APPROVED by SUPERVISOR over Declaration APPROVED by ADMINISTRATION in the most common process variant;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration APPROVED by ADMINISTRATION';0.99;
Number of times Declaration FINAL_APPROVED by SUPERVISOR is performed before Request Payment;Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities for cases where activity 'Request Payment' occurs;10098;
Percentage of Declaration FINAL_APPROVED by SUPERVISOR that are part of a process ending in Payment Handled without prior Declaration REJECTED by PRE_APPROVER;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Payment Handled';1.0;
Percentage of Declaration FINAL_APPROVED by SUPERVISOR by STAFF MEMBER;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases;STAFF MEMBER:0.06;"{""STAFF MEMBER"":0.0612691466,""SYSTEM"":0.9999004282}"
Percentage of Declaration FINAL_APPROVED by SUPERVISOR with an increment in case:Amount;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases;1.0;
Frequency of Declaration FINAL_APPROVED by SUPERVISOR per year;Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities;10131;
Frequency of Declaration FINAL_APPROVED by SUPERVISOR made per month;Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities;10131;
