Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average duration of 'Completed + Closed',The average of the duration between activity Completed + Closed and the end of the case,0 days 10:26:28.944385,
Total duration of 'Completed + Closed',The sum of the duration between activity Completed + Closed and the end of the case,2425 days 00:12:56,
Average time between 'Accepted + In Progress' and 'Completed + Closed',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',16 days 01:40:38.796698,
Total time between 'Accepted + In Progress' and 'Completed + Closed',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',89557 days 12:23:34,
Average time from 'Completed + In Call' to 'Completed + Closed',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed',12 days 10:53:36.649254,
Total time from 'Completed + In Call' to 'Completed + Closed',The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Closed',1668 days 19:43:51,
Average waiting time before 'Completed + Closed',The average of the duration between the start of the case and activity 'Completed + Closed',16 days 02:12:02.350018,
Total waiting time before 'Completed + Closed',The sum of the duration between the start of the case and activity 'Completed + Closed',89695 days 02:26:19,
Average time it takes 'Completed + Closed' to be done after 'Completed + Resolved',The average of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed',6 days 05:09:22.288841,
Total time it takes 'Completed + Closed' to be done after 'Completed + Resolved',The sum of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed',34641 days 12:36:38,
Average time it takes 'Completed + Closed' to be done after 'Accepted + Wait - User',The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Closed',17 days 20:03:53.763224,
Total time it takes 'Completed + Closed' to be done after 'Accepted + Wait - User',The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Closed',42485 days 10:40:24,
Average time from 'Queued + Awaiting Assignment' to 'Completed + Closed',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',17 days 04:13:54.808305,
Total time from 'Queued + Awaiting Assignment' to 'Completed + Closed',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',76520 days 13:04:31,
Average time from 'Accepted + Assigned' to 'Completed + Closed',The average of the duration between activity 'Accepted + Assigned' and activity 'Completed + Closed',19 days 05:43:47.930825,
Total time from 'Accepted + Assigned' to 'Completed + Closed',The sum of the duration between activity 'Accepted + Assigned' and activity 'Completed + Closed',34764 days 10:04:31,
Average duration of 'Completed + Closed' in variants where 'Accepted + In Progress' occurs more than once,The average of the duration between activity 'Completed + Closed' and the end of case where activity 'Accepted + In Progress occurs,0 days 10:24:38.829356,
Total duration of 'Completed + Closed' in variants where 'Accepted + In Progress' occurs more than once,The sum of the duration between activity 'Completed + Closed' and the end of case where activity 'Accepted + In Progress occurs,2417 days 11:18:36,
Average time it takes 'Completed + Closed' to be done after 'Completed + In Call',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed',12 days 10:53:36.649254,
Total time it takes 'Completed + Closed' to be done after 'Completed + In Call',The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Closed',1668 days 19:43:51,
