Name;Metric;Value;Agrupation
Minimum time between Declaration APPROVED by ADMINISTRATION and Declaration REJECTED by SUPERVISOR;The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR';2.85 minutes;
Minimum time to Declaration REJECTED by SUPERVISOR grouped by org:resource;The minimum of the duration between the start of the case and activity 'Declaration REJECTED by SUPERVISOR';STAFF MEMBER:2.00 seconds;"{""STAFF MEMBER"":2000,""SYSTEM"":3000}"
Time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by SUPERVISOR;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by SUPERVISOR';4.65 days;
Time to Declaration REJECTED by SUPERVISOR since the Declaration APPROVED by ADMINISTRATION;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR';2.97 days;
Average time difference between Declaration REJECTED by SUPERVISOR and Declaration REJECTED by ADMINISTRATION;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR';8.63 days;
Percentage of time spent in Declaration REJECTED by SUPERVISOR;The average of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case;14.90 days;
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by SUPERVISOR;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by SUPERVISOR';1305.87 days;
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by SUPERVISOR;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by SUPERVISOR';4.65 days;
Minimum time for Declaration REJECTED by SUPERVISOR;The minimum of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case;0.00 seconds;
Average time it takes Declaration REJECTED by SUPERVISOR after the execution of Declaration APPROVED by ADMINISTRATION;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR';2.97 days;
Minimum time until Declaration REJECTED by SUPERVISOR is performed;The minimum of the duration between the start of the case and activity 'Declaration REJECTED by SUPERVISOR';2.00 seconds;
Average time from Declaration REJECTED by SUPERVISOR to Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration REJECTED by EMPLOYEE';5.28 days;
Total waiting time to the Declaration REJECTED by SUPERVISOR;The sum of the duration between the start of the case and activity 'Declaration REJECTED by SUPERVISOR';1305.87 days;
Average waiting time to the Declaration REJECTED by SUPERVISOR;The average of the duration between the start of the case and activity 'Declaration REJECTED by SUPERVISOR';4.65 days;
The time between the Declaration SUBMITTED by EMPLOYEE and the Declaration REJECTED by SUPERVISOR;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by SUPERVISOR';4.65 days;
Average time between Declaration APPROVED by PRE_APPROVER and Declaration REJECTED by SUPERVISOR;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration REJECTED by SUPERVISOR';3.00 days;
Average duration of Declaration REJECTED by SUPERVISOR compared to average duration of Declaration FINAL_APPROVED by SUPERVISOR;The average of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case;14.90 days;
Total time to Declaration REJECTED by SUPERVISOR grouped by org:resource;The sum of the duration between the start of the case and activity 'Declaration REJECTED by SUPERVISOR';STAFF MEMBER:252.02 days;"{""STAFF MEMBER"":21774614000,""SYSTEM"":91052189000}"
Total time between Declaration APPROVED by ADMINISTRATION and Declaration REJECTED by SUPERVISOR;The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR';645.14 days;
Total resolution time of Declaration REJECTED by SUPERVISOR;The sum of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case;4186.35 days;
Average time between Declaration APPROVED by BUDGET OWNER and Declaration REJECTED by SUPERVISOR;The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration REJECTED by SUPERVISOR';4.19 days;
Total time since the Declaration SUBMITTED by EMPLOYEE and Declaration REJECTED by SUPERVISOR are performed;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by SUPERVISOR';1305.87 days;
Average time from Declaration REJECTED by SUPERVISOR to Declaration SUBMITTED by EMPLOYEE (re-submission);The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration SUBMITTED by EMPLOYEE';8.70 days;
