Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
1) Average time until Declaration APPROVED by PRE_APPROVER is performed on the same day of Declaration SUBMITTED by EMPLOYEE,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',2 days 09:29:05.653153,
2) Total time between Declaration APPROVED by PRE_APPROVER and Declaration FINAL_APPROVED by SUPERVISOR for cases with 'Declaration SUBMITTED by EMPLOYEE' as the starting activity,The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',1821 days 06:53:52,
3) Maximum time from Declaration APPROVED by PRE_APPROVER to Declaration FINAL_APPROVED by SUPERVISOR,The maximum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',310 days 02:10:37,
4) Average time to Declaration APPROVED by PRE_APPROVER for domestic declarations compared to pre-paid travel costs,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',2 days 08:18:31.427273,
5) Average time for Declaration APPROVED by PRE_APPROVER compared to Declaration APPROVED by BUDGET OWNER,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration APPROVED by BUDGET OWNER',308 days 00:10:20,
6) Average waiting time to Declaration APPROVED by PRE_APPROVER for reimbursements of travel costs,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',,
7) Average time from Declaration APPROVED by PRE_APPROVER to Request Payment for cases with Declaration SUBMITTED by EMPLOYEE as the starting activity,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment',6 days 06:45:13.804545,
8) Average resolution time of Declaration APPROVED by PRE_APPROVER in process variants with Declaration SUBMITTED by EMPLOYEE -> Declaration APPROVED by PRE_APPROVER -> Declaration FINAL_APPROVED by SUPERVISOR -> Request Payment,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Request Payment',8 days 05:32:19.381818,
9) Elapsed time between Declaration APPROVED by PRE_APPROVER and Declaration APPROVED by BUDGET OWNER in process variants with Declaration SUBMITTED by EMPLOYEE -> Declaration APPROVED by PRE_APPROVER -> Declaration FINAL_APPROVED by SUPERVISOR -> Request Payment,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration APPROVED by BUDGET OWNER',308 days 00:10:20,
10) Average time of Declaration APPROVED by PRE_APPROVER in process variants with Declaration SUBMITTED by EMPLOYEE -> Declaration APPROVED by PRE_APPROVER -> Declaration FINAL_APPROVED by SUPERVISOR -> Request Payment,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment',6 days 06:45:13.804545,
11) Time from Declaration APPROVED by PRE_APPROVER to Declaration REJECTED by PRE_APPROVER in failed cases,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration REJECTED by PRE_APPROVER',,
12) Average duration of cases with Declaration APPROVED by PRE_APPROVER in the middle of the process,"ERROR: computing metric {'begin': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'aggregation': 'average'}",,
13) Total time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by PRE_APPROVER in process variants with Declaration SUBMITTED by EMPLOYEE -> Declaration APPROVED by PRE_APPROVER -> Declaration FINAL_APPROVED by SUPERVISOR -> Request Payment,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',1595 days 04:56:45,
14) Average time between Declaration APPROVED by PRE_APPROVER and Declaration REJECTED by PRE_APPROVER,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration REJECTED by PRE_APPROVER',,
15) Average time until Declaration APPROVED by PRE_APPROVER is performed for employees who submitted their declarations after two months,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',2 days 09:29:05.653153,
16) Minimum time between Declaration APPROVED by PRE_APPROVER and Declaration FINAL_APPROVED by SUPERVISOR,The minimum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',0 days 00:00:26,
17) Average time to Declaration APPROVED by PRE_APPROVER for declarations with payments requested after the trip,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',,
18) Average resolution time of Declaration APPROVED by PRE_APPROVER compared to Declaration APPROVED by ADMINISTRATION,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration APPROVED by ADMINISTRATION',300 days 06:26:52,
19) Time from Declaration APPROVED by PRE_APPROVER to Payment Handled for cases with Declaration SUBMITTED by EMPLOYEE as the starting activity,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Payment Handled',9 days 23:37:34.222727,
20) Average waiting time to Declaration APPROVED by PRE_APPROVER in process variants with Declaration SUBMITTED by EMPLOYEE -> Declaration APPROVED by PRE_approver -> Declaration FINAL_APPROVED by SUPERVISOR -> Request Payment,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',2 days 09:29:05.653153,
