Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Payment Handled',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled',"11 days, 14:49:13.461715",
Average time until 'Payment Handled' for travel claims with reimbursements,The average of the duration between the start of the case and activity 'Payment Handled',"11 days, 14:50:26.327061",
Total time from 'Declaration APPROVED by ADMINISTRATION' to 'Payment Handled',The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Payment Handled',"75549 days, 6:01:41",
Average time for domestic trip 'Payment Handled',The average of the duration between activity Payment Handled and the end of the case,,
Average time it takes 'Request Payment' after the execution of 'Payment Handled' in a single process flow,The average of the duration between activity 'Payment Handled' and activity 'Request Payment',,
Average time until 'Payment Handled' when 'Declaration REJECTED by PRE_APPROVER',The average of the duration between the start of the case and activity 'Payment Handled',"23 days, 12:51:47.027778",
Total time between 'Request Payment' and 'Payment Handled',The sum of the duration between activity 'Request Payment' and activity 'Payment Handled',"35878 days, 4:32:41",
Average time between 'Declaration APPROVED by PRE_APPROVER' and 'Payment Handled' for international trips,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Payment Handled',,
Average time from 'Declaration FINAL_APPROVED by SUPERVISOR' to 'Payment Handled',The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Payment Handled',"6 days, 22:05:25.988449",
Total time between 'Declaration APPROVED by ADMINISTRATION' and 'Payment Handled' when the budget owner and supervisor are different,"ERROR: computing metric {'begin': ""activity == 'Declaration APPROVED by ADMINISTRATION'"", 'end': ""activity == 'Payment Handled'"", 'aggregation': 'total', 'filter': 'org:role != org:resource'}",,
Total waiting time until 'Payment Handled' for domestic trips,The sum of the duration between the beginning of the case and activity 'Payment Handled' for cases where activity 'Payment Handled' occurs,,
