Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from SW-Initial Reviewer Selection to SW-AE Assign Reviewers,The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers',22 days 01:24:45.088889,
Average time between SW-Initial Reviewer Selection and Revised Manuscript Submission Confirmation,The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Revised Manuscript Submission Confirmation',166 days 09:44:44.571429,
Total time until SW-Initial Reviewer Selection is performed in each manuscript review cycle,The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Initial Reviewer Selection',546 days 08:14:03,
Total time from Original Manuscript Submission Confirmation to SW-Initial Reviewer Selection,The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Initial Reviewer Selection',546 days 08:14:03,
Time between SW-Initial Reviewer Selection and the first Reviewer Invitation Reminder,The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Reviewer Invitation Reminder 1',2 days 16:45:09,
Total time it takes SW-Initial Reviewer Selection to be done after SW-Awaiting Checklist Completion,The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Initial Reviewer Selection',540 days 20:24:08,
Average waiting time to SW-Initial Reviewer Selection after SW-Checklist Completed,The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Initial Reviewer Selection',4 days 04:26:12.482759,
Minimum time between SW-Initial Reviewer Selection and SW-AE Assign Reviewers,The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers',0 days 00:30:53,
Average time from SW-Initial Reviewer Selection to SW-EIC Reject & Resubmit,"ERROR: computing metric {'begin': ""activity == 'SW-Initial Reviewer Selection'"", 'end': ""activity == 'SW-EIC Reject & Resubmit'"", 'aggregation': 'average'}",,
Time between SW-Initial Reviewer Selection and SW-Reviewer Agreed,The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed',0 days 14:24:29,
Average time to SW-Initial Reviewer Selection grouped by manuscript type,"ERROR: computing metric {'begin': ""activity == 'Original Manuscript Submission Confirmation'"", 'end': ""activity == 'SW-Initial Reviewer Selection'"", 'aggregation': 'average', 'group_by': 'case:concept:name'}",,
Total time from Co-Author Account Created During Manuscript Submission to SW-Initial Reviewer Selection,The sum of the duration between activity 'Co-Author Account Created During Manuscript Submission' and activity 'SW-Initial Reviewer Selection',455 days 03:41:42,
Average time since the SW-Awaiting Checklist Completion and SW-Initial Reviewer Selection are performed,The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Initial Reviewer Selection',9 days 07:48:00.137931,
Total time until SW-Initial Reviewer Selection is performed in each SW-Checklist Completed cycle,The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Initial Reviewer Selection',242 days 17:20:04,
Total time from First Look Manuscript Submission Confirmation to SW-Initial Reviewer Selection,The sum of the duration between activity 'First Look Manuscript Submission Confirmation' and activity 'SW-Initial Reviewer Selection',,
Time it takes for SW-Initial Reviewer Selection after the execution of SW-Checklist Completed,The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Initial Reviewer Selection',0 days 00:00:05,
Average time to SW-Initial Reviewer Selection compared to SW-Reviewer Selection is due in 3 days,The average of the duration between activity 'SW-Reviewer Selection is due in 3 days' and activity 'SW-Initial Reviewer Selection',,
Average resolution time of SW-Initial Reviewer Selection in the SW-EIC Major Revision variant,The average of the duration between activity SW-Initial Reviewer Selection and the end of the case,148 days 23:23:37.633333,
Time until SW-Initial Reviewer Selection is performed after Original Manuscript Submission Confirmation,The minimum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Initial Reviewer Selection',0 days 02:23:00,
Total time for SW-Initial Reviewer Selection in the SW-Awaiting EIC Decision variant,The sum of the duration between activity SW-Initial Reviewer Selection and the end of the case,8938 days 11:37:38,
Time between SW-Initial Reviewer Selection and SW-Reviewer Declined in the RW-Reviewer Agreed variant,The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Declined',0 days 02:29:56,
Average waiting time to SW-Initial Reviewer Selection after First Look Manuscript Submission Confirmation,The average of the duration between activity 'First Look Manuscript Submission Confirmation' and activity 'SW-Initial Reviewer Selection',,
Total time it takes SW-Initial Reviewer Selection to be done in the RW-EIC Accept variant,The sum of the duration between activity 'RW-EIC Accept' and activity 'SW-Initial Reviewer Selection',,
Average time from SW-Initial Reviewer Selection to SW-EIC Accept,The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-EIC Accept',5 days 11:56:03.666667,
Time between SW-Initial Reviewer Selection and SW-AE Assign Reviewers Challenge Paper,The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers Challenge Paper',0 days 19:01:45,
