Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';2.90 days;
Total time between Declaration SUBMITTED by EMPLOYEE and Declaration REJECTED by PRE_APPROVER across all variants containing this rejection;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';234.64 days;
Minimum time it takes Declaration REJECTED by PRE_APPROVER to occur after Declaration SUBMITTED by EMPLOYEE;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';2.00 seconds;
Average time for Declaration REJECTED by PRE_APPROVER when followed by Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration REJECTED by EMPLOYEE';2.11 days;
Total resolution time of Declaration REJECTED by PRE_APPROVER in variants that eventually lead to a successful Payment Handled;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';228.85 days;
Time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by PRE_APPROVER compared to the time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by PRE_APPROVER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';2.90 days;
Average time between Declaration REJECTED by PRE_APPROVER and the subsequent Declaration SUBMITTED by EMPLOYEE in rework loops;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration SUBMITTED by EMPLOYEE';10.25 days;
Total time until Declaration REJECTED by PRE_APPROVER is performed, grouped by case:BudgetNumber;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';budget 86566:234.64 days;"{""budget 86566"":20273058000}"
Time of Declaration REJECTED by PRE_APPROVER relative to the average duration of the full approval path (Declaration SUBMITTED by EMPLOYEE → Declaration APPROVED by PRE_APPROVER → Declaration FINAL_APPROVED by SUPERVISOR → Request Payment → Payment Handled);The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';2.90 days;
Average waiting time to Declaration REJECTED by PRE_APPROVER after the case enters the pre-approval stage;The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration REJECTED by PRE_APPROVER';;
Minimum time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by PRE_APPROVER in variants with multiple rejections;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';2.00 seconds;
Total time it takes Declaration REJECTED by PRE_APPROVER after the execution of Declaration SUBMITTED by EMPLOYEE, considering only 2018 data (university-wide process);The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';234.64 days;
Time between Declaration SUBMITTED by EMPLOYEE and Declaration REJECTED by PRE_APPROVER versus time between Declaration SUBMITTED by EMPLOYEE and Declaration REJECTED by ADMINISTRATION;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';2.90 days;
Cycle Time of Declaration REJECTED by PRE_APPROVER measured from case start (first event) to the rejection event;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';234.64 days;
Elapsed time between Declaration SUBMITTED by EMPLOYEE and Declaration REJECTED by PRE_APPROVER in cases where the declaration amount exceeds the median claim value;"ERROR: computing metric {'begin': activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'end': ""activity == 'Declaration REJECTED by PRE_APPROVER'"", 'aggregation': 'average', 'filter': 'case:Amount > median', 'group_by': ''}""";;
