Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by PRE_APPROVER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';2.40 days;
Average time for Declaration APPROVED by PRE_APPROVER grouped by case:BudgetNumber;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and the end of case grouped by the last value of case:BudgetNumber;budget 86566:9.96 days;"{""budget 86566"":860851957}"
Total time between Declaration APPROVED by PRE_APPROVER and Declaration FINAL_APPROVED by SUPERVISOR;The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';1821.29 days;
Minimum time it takes Declaration APPROVED by PRE_APPROVER after the execution of Declaration SUBMITTED by EMPLOYEE;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';1.00 seconds;
Average waiting time to the Declaration APPROVED by PRE_APPROVER in cases that later result in Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';6.62 days;
Average time from Declaration APPROVED by PRE_APPROVER to Request Payment compared to the average time from Declaration APPROVED by ADMINISTRATION to Request Payment;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment';6.28 days;
Total resolution time of Declaration APPROVED by PRE_APPROVER in variants that include a prior rejection by PRE_APPROVER;The sum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration APPROVED by PRE_APPROVER';302.21 days;
Time between Declaration SUBMITTED by EMPLOYEE and Declaration APPROVED by PRE_APPROVER in cases that do not experience any rejection;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';2.40 days;
Average time for Declaration APPROVED by PRE_APPROVER versus average time for Declaration APPROVED by ADMINISTRATION;The average of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case;9.96 days;
Elapsed time between Declaration APPROVED by PRE_APPROVER and Declaration REJECTED by PRE_APPROVER in re-submitted cases;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration REJECTED by PRE_APPROVER';;
Minimum time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by PRE_APPROVER in successful (non-rejected) paths;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';1.00 seconds;
Total time it takes Declaration APPROVED by PRE_APPROVER after the execution of Declaration SUBMITTED by EMPLOYEE in variants with no intermediate rejections;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';1595.21 days;
Average time between Declaration APPROVED by PRE_APPROVER and Declaration FINAL_APPROVED by SUPERVISOR compared to the same interval when Declaration APPROVED by ADMINISTRATION is used instead;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';2.75 days;
Time of Declaration APPROVED by PRE_APPROVER in cases that complete within the standard reimbursement window (within two months after trip);The average of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case;9.96 days;
Cycle Time of Declaration APPROVED by PRE_APPROVER measured from case start (Declaration SUBMITTED by EMPLOYEE) to its completion;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';2.40 days;
