Name;Metric;Value;Agrupation
Average time for Request Payment in cases that previously experienced Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Request Payment';17.33 days;
Average time from Declaration APPROVED by PRE_APPROVER to Request Payment compared to the average time from Declaration SUBMITTED by EMPLOYEE to Request Payment in variants without any rejection;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment';6.28 days;
Total time between Declaration FINAL_APPROVED by SUPERVISOR and Request Payment grouped by whether the case had a prior Declaration REJECTED by PRE_APPROVER;The sum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment';declaration 101989:22.05 hours;"{""declaration 101989"":79383000,""declaration 102019"":70287000,""declaration 86620"":864270000,""declaration 86708"":103100000,""declaration 86720"":1199197000,""declaration 86901"":81241000,""declaration 87187"":7149000,""declaration 87233"":412797000,""declaration 87607"":348182000,""declaration 87652"":514514000,""declaration 87939"":66299000,""declaration 88034"":339082000,""declaration 88221"":616102000,""declaration 88262"":64807000,""declaration 88401"":11000000,""declaration 88445"":9410000,""declaration 88473"":361062000,""declaration 89100"":9389000,""declaration 89251"":175249000,""declaration 89301"":605356000,""declaration 89425"":599140000,""declaration 89557"":177386000,""declaration 89862"":233628000,""declaration 90029"":334492000,""declaration 90044"":86708000,""declaration 90098"":200901000,""declaration 90258"":583657000,""declaration 90270"":66276000,""declaration 90400"":635985000,""declaration 90417"":90230000,""declaration 90530"":null,""declaration 90559"":null,""declaration 90603"":16808000,""declaration 90629"":86667000,""declaration 90807"":84345000,""declaration 90867"":100465000,""declaration 91068"":926442000,""declaration 91110"":779010000,""declaration 91316"":169180000,""declaration 91363"":65548000,""declaration 91384"":null,""declaration 91661"":775000,""declaration 91794"":2314000,""declaration 91802"":261662000,""declaration 91967"":76028000,""declaration 91975"":4286000,""declaration 92270"":6517000,""declaration 92688"":2167000,""declaration 92892"":272000,""declaration 92950"":517576000,""declaration 93041"":null,""declaration 93104"":106433000,""declaration 93324"":413509000,""declaration 93750"":542746000,""declaration 93767"":100000,""declaration 93817"":366580000,""declaration 93864"":607220000,""declaration 94017"":92550000,""declaration 94220"":283799000,""declaration 94228"":2391000,""declaration 94260"":358550000,""declaration 94345"":353780000,""declaration 94554"":null,""declaration 94660"":258631000,""declaration 94681"":5353591000,""declaration 94782"":null,""declaration 94811"":1647360000,""declaration 94937"":null,""declaration 94992"":159690000,""declaration 95120"":258649000,""declaration 95141"":67812000,""declaration 95157"":null,""declaration 95317"":605813000,""declaration 95350"":null,""declaration 95995"":14166707000,""declaration 96111"":131770000,""declaration 96366"":171741000,""declaration 96379"":1380085000,""declaration 96403"":332190000,""declaration 96543"":95771000,""declaration 96576"":186958000}"
Minimum time for Request Payment in successful variants (ending in Payment Handled) versus variants that included Declaration REJECTED by PRE_APPROVER;The minimum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Request Payment';2.36 hours;
Average time it takes Request Payment to be done after Declaration FINAL_APPROVED by SUPERVISOR in the most frequent variant versus variants containing Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment';6.43 days;
Time from Declaration SUBMITTED by EMPLOYEE to Request Payment in variants that include Declaration REJECTED by PRE_APPROVER, measured per re-submission cycle;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Request Payment';19.69 days;
Average waiting time to the Request Payment activity following a re-submission after Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Request Payment';17.33 days;
Total resolution time of Request Payment in cases where the approval path included Declaration APPROVED by PRE_APPROVER versus cases that skipped the pre-approver role entirely;The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment';4145.73 days;
Time between Request Payment and Payment Handled in variants that originated from a Declaration REJECTED by PRE_APPROVER versus those that did not;The average of the duration between activity 'Request Payment' and activity 'Payment Handled';3.85 days;
Average time for Request Payment when the preceding activity is Declaration FINAL_APPROVED by SUPERVISOR, stratified by the number of prior rejection loops involving PRE_APPROVER;The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment';6.43 days;
