Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration FOR_APPROVAL by ADMINISTRATION;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by ADMINISTRATION';20.50 days;
Average time for Declaration FOR_APPROVAL by ADMINISTRATION;The average of the duration between activity Declaration FOR_APPROVAL by ADMINISTRATION and the end of the case;13.31 days;
Total time between Declaration FOR_APPROVAL by ADMINISTRATION and Declaration APPROVED by ADMINISTRATION;The sum of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration APPROVED by ADMINISTRATION';1.02 days;
Minimum time from Declaration FOR_APPROVAL by ADMINISTRATION to Declaration REJECTED by ADMINISTRATION;The minimum of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration REJECTED by ADMINISTRATION';;
Average time it takes Declaration FOR_APPROVAL by ADMINISTRATION after the execution of Declaration SUBMITTED by EMPLOYEE;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by ADMINISTRATION';20.50 days;
Total waiting time to the Declaration FOR_APPROVAL by ADMINISTRATION;The sum of the duration between activity Declaration FOR_APPROVAL by ADMINISTRATION and the end of the case;13.31 days;
Average time between Declaration FOR_APPROVAL by ADMINISTRATION and Declaration APPROVED by BUDGET OWNER;The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration APPROVED by BUDGET OWNER';1.04 days;
Minimum time for Declaration FOR_APPROVAL by ADMINISTRATION in variants that eventually lead to Declaration REJECTED by PRE_APPROVER;The minimum of the duration between activity Declaration FOR_APPROVAL by ADMINISTRATION and the end of the case;;
Average time from Declaration FOR_APPROVAL by ADMINISTRATION to Request Payment in successful variants;The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Request Payment';8.98 days;
Average time between Declaration FOR_APPROVAL by ADMINISTRATION and Declaration FINAL_APPROVED by SUPERVISOR in variants without rejections;The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';7.10 days;
Minimum time from Declaration SUBMITTED by EMPLOYEE to Declaration FOR_APPROVAL by ADMINISTRATION in cases that later result in Declaration REJECTED by PRE_APPROVER;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by ADMINISTRATION';;
Average time for Declaration FOR_APPROVAL by ADMINISTRATION grouped by case:BudgetNumber;The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and the end of case grouped by the last value of case:BudgetNumber;budget 86566:13.31 days;"{""budget 86566"":1149972000}"
Total time between Declaration FOR_APPROVAL by ADMINISTRATION and Declaration REJECTED by PRE_APPROVER across all variants containing both activities;The sum of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration REJECTED by PRE_APPROVER';;
Average cycle time of Declaration FOR_APPROVAL by ADMINISTRATION in variants that include a pre-approver step versus those that do not;The average of the duration between activity Declaration FOR_APPROVAL by ADMINISTRATION and the end of the case;13.31 days;
Total time it takes Declaration FOR_APPROVAL by ADMINISTRATION to be followed by any rejection activity (e.g., Declaration REJECTED by ADMINISTRATION, Declaration REJECTED by BUDGET OWNER);"ERROR: computing metric {'begin': activity == 'Declaration FOR_APPROVAL by ADMINISTRATION'"", 'end': '', 'aggregation': 'total', 'filter': ""activity == 'Declaration REJECTED by ADMINISTRATION' or activity == 'Declaration REJECTED by BUDGET OWNER'""}""";;
