Name;Metric;Value;Agrupation
Average time for Unmatched + Unmatched;The average of the duration between activity Unmatched + Unmatched and the end of the case;10.10 days;
Total time for Unmatched + Unmatched;The sum of the duration between activity Unmatched + Unmatched and the end of the case;50.48 days;
Minimum time for Unmatched + Unmatched;The minimum of the duration between activity Unmatched + Unmatched and the end of the case;7.36 days;
Average time from Unmatched + Unmatched to Accepted + In Progress;The average of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + In Progress';4.75 hours;
Average time until Unmatched + Unmatched is performed;The average of the duration between the start of the case and activity 'Unmatched + Unmatched';3.42 days;
Total time from Unmatched + Unmatched to Completed + Resolved;The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Resolved';13.13 days;
Minimum time between Unmatched + Unmatched and Accepted + Assigned;The minimum of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + Assigned';11.97 minutes;
Average time it takes Unmatched + Unmatched after the execution of Queued + Awaiting Assignment;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Unmatched + Unmatched';5.54 days;
Total time since the Unmatched + Unmatched and Accepted + Wait - User are performed;The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + Wait - User';23.79 hours;
Average waiting time to the Unmatched + Unmatched;The average of the duration between the start of the case and activity 'Unmatched + Unmatched';3.42 days;
Minimum time it takes the Unmatched + Unmatched to be done;The minimum of the duration between the start of the case and activity 'Unmatched + Unmatched';23.25 minutes;
Average time for Unmatched + Unmatched compared to Accepted + In Progress;The average of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + In Progress';4.75 hours;
Total time for Unmatched + Unmatched compared to Completed + Closed;The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed';50.48 days;
Average time from Unmatched + Unmatched to Accepted + In Progress compared to Accepted + Wait - Implementation to Completed + Resolved;The average of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + In Progress';4.75 hours;
Average time between Unmatched + Unmatched and Accepted + Wait compared to Accepted + Wait - User and Completed + Cancelled;The average of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + Wait';;
Average time until Unmatched + Unmatched is performed compared to Accepted + Assigned;The average of the duration between the start of the case and activity 'Unmatched + Unmatched';3.42 days;
Total time from Unmatched + Unmatched to Completed + Resolved compared to Queued + Awaiting Assignment to Completed + In Call;The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Resolved';13.13 days;
Minimum time between Unmatched + Unmatched and Accepted + Assigned compared to Accepted + Wait and Completed + Closed;The minimum of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + Assigned';11.97 minutes;
Average time it takes Unmatched + Unmatched after the execution of Queued + Awaiting Assignment compared to Accepted + In Progress after Completed + In Call;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Unmatched + Unmatched';5.54 days;
Total time since the Unmatched + Unmatched and Accepted + Wait - User are performed compared to Accepted + Wait - Customer and Completed + Resolved;The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + Wait - User';23.79 hours;
Average waiting time to the Unmatched + Unmatched compared to Accepted + Wait - Implementation;The average of the duration between the start of the case and activity 'Unmatched + Unmatched';3.42 days;
Minimum time it takes the Unmatched + Unmatched to be done compared to Completed + Cancelled;The minimum of the duration between the start of the case and activity 'Unmatched + Unmatched';23.25 minutes;
Average time for Unmatched + Unmatched in variants containing Completed + In Call;The average of the duration between activity 'Unmatched + Unmatched' and the end of case where activity 'Completed + In Call occurs;;
Total time for Unmatched + Unmatched in variants with high frequency;The sum of the duration between activity Unmatched + Unmatched and the end of the case;50.48 days;
Minimum time for Unmatched + Unmatched in variants with long performance duration;The minimum of the duration between activity Unmatched + Unmatched and the end of the case;7.36 days;
Average time from Unmatched + Unmatched to Accepted + In Progress in incident management process;The average of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + In Progress';4.75 hours;
Total time between Unmatched + Unmatched and Completed + Resolved in problem management system;The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Resolved';13.13 days;
Minimum time until Unmatched + Unmatched is performed in VINST system;The minimum of the duration between the start of the case and activity 'Unmatched + Unmatched';23.25 minutes;
Average time it takes Unmatched + Unmatched after Queued + Awaiting Assignment in comprehensive process insights;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Unmatched + Unmatched';5.54 days;
Total waiting time to Unmatched + Unmatched in advanced incident management;The sum of the duration between the start of the case and activity 'Unmatched + Unmatched';17.11 days;
Minimum time it takes Unmatched + Unmatched to be done compared to Accepted + In Progress in variants with Completed + In Call;The minimum of the duration between the start of the case and activity 'Unmatched + Unmatched';;
Average time for Unmatched + Unmatched compared to Completed + In Call in high-frequency variants;The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + In Call';;
Total time from Unmatched + Unmatched to Accepted + Wait - User in variants impacting resolution time;The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + Wait - User';23.79 hours;
Minimum time between Unmatched + Unmatched and Accepted + Assigned in process variants with multiple wait states;The minimum of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + Assigned';11.97 minutes;
Average time until Unmatched + Unmatched is performed compared to Completed + In Call in quick-resolution variants;The average of the duration between the start of the case and activity 'Unmatched + Unmatched';3.42 days;
Total time since Unmatched + Unmatched and Completed + Resolved are performed in comprehensive process insights;The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Resolved';13.13 days;
Average waiting time to Unmatched + Unmatched compared to Accepted + Wait - Implementation in problem management system;The average of the duration between the start of the case and activity 'Unmatched + Unmatched';3.42 days;
