Name;Metric;Value;Agrupation
Frequency of 'SW-Awaiting EIC Decision' leading to 'SW-EIC Accept';Frequency of activity 'SW-Awaiting EIC Decision' for cases where activity 'SW-EIC Accept' occurs;3.0;
Frequency of 'SW-Awaiting EIC Decision' leading to 'SW-EIC Major Revision';Frequency of activity 'SW-Awaiting EIC Decision' for cases where activity 'SW-EIC Major Revision' occurs;15.0;
Frequency of 'SW-Awaiting EIC Decision' leading to 'SW-EIC Minor Revision';Frequency of activity 'SW-Awaiting EIC Decision' for cases where activity 'SW-EIC Minor Revision' occurs;6.0;
Frequency of 'SW-Awaiting EIC Decision' leading to 'SW-EIC Reject';Frequency of activity 'SW-Awaiting EIC Decision' for cases where activity 'SW-EIC Reject' occurs;16.0;
Percentage of 'SW-Awaiting EIC Decision' followed by 'SW-EIC Accept' out of all decisions;Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-EIC Accept';1.0;
Percentage of 'SW-Awaiting EIC Decision' followed by 'SW-EIC Major Revision' out of all decisions;Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-EIC Major Revision';1.0;
Percentage of 'SW-Awaiting EIC Decision' followed by 'SW-EIC Minor Revision' out of all decisions;Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-EIC Minor Revision';0.86;
Percentage of 'SW-Awaiting EIC Decision' followed by 'SW-EIC Reject' out of all decisions;Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-EIC Reject';0.47;
Number of 'SW-Awaiting EIC Decision' occurrences in the most frequent process variant;Frequency of activity 'SW-Awaiting EIC Decision';59.0;
Average time from 'SW-Awaiting EIC Decision' to next activity in the process;Percentage of 'SW-Awaiting EIC Decision' out of all cases;0.63;
Percentage of 'SW-Awaiting EIC Decision' occurrences that lead to a revision (Major or Minor) compared to those leading to 'SW-EIC Accept' or 'SW-EIC Reject';Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-EIC Major Revision';1.0;
Frequency of 'SW-Awaiting EIC Decision' in manuscripts with 'Plagiarism Originality Report Completed';Frequency of activity 'SW-Awaiting EIC Decision' for cases where activity 'Plagiarism Originality Report Completed' occurs;56.0;
Percentage of 'SW-Awaiting EIC Decision' followed by 'SW-EIC Major Revision' in manuscripts with 'Plagiarism Percent Match Threshold Exceeded';Percentage of 'SW-Awaiting EIC Decision' out of all 'Plagiarism Percent Match Threshold Exceeded';0.77;
Percentage of 'SW-Awaiting EIC Decision' that precede 'Manuscript Export Succeeded';Percentage of 'SW-Awaiting EIC Decision' out of all 'Manuscript Export Succeeded';0.65;
Frequency of 'SW-Awaiting EIC Decision' following 'Reviewer Invitation Reminder 2';Frequency of activity 'SW-Awaiting EIC Decision' for cases where activity 'Reviewer Invitation Reminder 2' occurs;36.0;
Percentage of 'SW-Awaiting EIC Decision' in the total number of activities for manuscripts that undergo 'SW-Reviewer Agreed';Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-Reviewer Agreed';0.98;
Ratio of 'SW-Awaiting EIC Decision' over 'Original Manuscript Submission Confirmation' in the event log;Frequency of activity 'SW-Awaiting EIC Decision' for cases where activity 'Original Manuscript Submission Confirmation' occurs;57.0;
Frequency of 'SW-Awaiting EIC Decision' in manuscripts that required 'Assign a Different Editor' before reaching this stage;Frequency of activity 'SW-Awaiting EIC Decision' for cases where activity 'Assign a Different Editor' occurs;8.0;
Number of 'SW-Awaiting EIC Decision' per year;Number of 'SW-Awaiting EIC Decision' activities;60.0;
Percentage of 'SW-Awaiting EIC Decision' leading to 'SW-EIC Reject & Resubmit';"ERROR: computing metric {'count': activity == 'SW-EIC Reject & Resubmit'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-Awaiting EIC Decision'""}""";;
