Name;Metric;Value;Agrupation
Frequency of \Awaiting Assignment to Batch\ compared to \SW-Reviewer Agreed\;Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Reviewer Agreed';0.39;
Percentage of manuscripts that proceed to \Awaiting Assignment to Batch\ after \SW-EIC Accept\;Percentage of 'Awaiting Assignment to Batch' out of all 'SW-EIC Accept';1.0;
Number of times \Awaiting Assignment to Batch\ occurs after \First Look-Your updates are overdue\;Number of 'Awaiting Assignment to Batch' activities for cases where activity 'First Look-Your updates are overdue' occurs;10;
Frequency of \Awaiting Assignment to Batch\ as the final step before \Manuscript Export Succeeded\;Number of 'Awaiting Assignment to Batch' activities for cases where activity 'Manuscript Export Succeeded' occurs;26;
Ratio of \Awaiting Assignment to Batch\ over \SW-AE Assign Reviewers\ in the review process;Percentage of 'Awaiting Assignment to Batch' out of all 'SW-AE Assign Reviewers';0.41;
Percentage of manuscripts entering \Awaiting Assignment to Batch\ without \Reviewer Invitation Reminder 1\;Percentage of 'Awaiting Assignment to Batch' out of all cases where 'Reviewer Invitation Reminder 1' does not happen;0.28;
Frequency of \Awaiting Assignment to Batch\ following \First Look Manuscript Submission Confirmation\;Number of 'Awaiting Assignment to Batch' activities for cases where activity 'First Look Manuscript Submission Confirmation' occurs;24;
Number of \Awaiting Assignment to Batch\ preceded by \Revised Manuscript Submission Confirmation\;Number of 'Awaiting Assignment to Batch' activities for cases where activity 'Revised Manuscript Submission Confirmation' occurs;21;
Percentage of \Awaiting Assignment to Batch\ occurrences by performer;Percentage of 'Awaiting Assignment to Batch' out of all cases;ADMIN:0.25;"{""ADMIN"":0.25,""AUTHOR"":0.0,""EIC"":0.0,""SYSTEM"":0.2906976744}"
Frequency of \Awaiting Assignment to Batch\ in relation to total number of activities in the longest variant;Percentage of 'Awaiting Assignment to Batch' out of all cases where '' does not happen;0.28;
Percentage of \Awaiting Assignment to Batch\ occurrences out of all final decision activities;"ERROR: computing metric {'count': activity == 'Awaiting Assignment to Batch'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Manuscript Export Succeeded' or activity == 'SW-EIC Accept' or activity == 'SW-EIC Reject' or activity == 'SW-EIC Major Revision' or activity == 'SW-EIC Minor Revision'""}""";;
Number of \Awaiting Assignment to Batch\ occurrences per year;"ERROR: computing metric {'count': activity == 'Awaiting Assignment to Batch'"", 'aggregation': 'total', 'group_by': 'year'}""";;
Percentage of \Awaiting Assignment to Batch\ in manuscripts with \SW-EIC Major Revision\ compared to those with \SW-EIC Minor Revision\;"ERROR: computing metric {'count': activity == 'Awaiting Assignment to Batch'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Major Revision' or activity == 'SW-EIC Minor Revision'""}""";;
Ratio of manuscripts that reach \Awaiting Assignment to Batch\ after \SW-Reviewer Agreed\ compared to those after \SW-Reviewer Declined\;"ERROR: computing metric {'count': activity == 'Awaiting Assignment to Batch'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-Reviewer Agreed' or activity == 'SW-Reviewer Declined'""}""";;
Percentage of \Awaiting Assignment to Batch\ as a concluding activity in the review process;"ERROR: computing metric {'count': activity == 'Awaiting Assignment to Batch'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Manuscript Export Succeeded' or activity == 'SW-EIC Accept' or activity == 'SW-EIC Reject' or activity == 'SW-EIC Major Revision' or activity == 'SW-EIC Minor Revision'""}""";;
