Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from \First Look-Your updates are overdue\ to \Awaiting Assignment to Batch\,The average of the duration between activity 'First Look-Your updates are overdue' and activity 'Awaiting Assignment to Batch',"91 days, 13:13:23.888889",
Total time from \Manuscript Export Succeeded\ to \Awaiting Assignment to Batch\,The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'Awaiting Assignment to Batch',"6209 days, 18:54:10",
Minimum time from \First Look Manuscript Submission Confirmation\ to \Awaiting Assignment to Batch\,The minimum of the duration between activity 'First Look Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch',"8 days, 16:26:48",
Average time for \Awaiting Assignment to Batch\ after \First Look-Please submit updates\,The average of the duration between activity 'First Look-Please submit updates' and activity 'Awaiting Assignment to Batch',"89 days, 1:55:55.260870",
Total resolution time of \Awaiting Assignment to Batch\,The sum of the duration between activity Awaiting Assignment to Batch and the end of the case,"131 days, 11:45:06",
Minimum resolution time of \Awaiting Assignment to Batch\,The minimum of the duration between activity Awaiting Assignment to Batch and the end of the case,9:51:40,
Average waiting time to \Awaiting Assignment to Batch\ after \Revised Manuscript Submission Confirmation\,The average of the duration between activity 'Revised Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch',"164 days, 6:27:43.952381",
Total time for \Awaiting Assignment to Batch\ after \RW-EIC Accept\,The sum of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch',"2010 days, 19:52:51",
Average time it takes \Awaiting Assignment to Batch\ to be done after \First Look-Your updates are due in one week\,The average of the duration between activity 'First Look-Your updates are due in one week' and activity 'Awaiting Assignment to Batch',"84 days, 7:01:01.315789",
Total time it takes \Awaiting Assignment to Batch\ to be done after \RW-Awaiting EIC Decision\,The sum of the duration between activity 'RW-Awaiting EIC Decision' and activity 'Awaiting Assignment to Batch',"2511 days, 0:41:36",
Average time between \Revised Manuscript Submission Confirmation\ and \Awaiting Assignment to Batch\,The average of the duration between activity 'Revised Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch',"164 days, 6:27:43.952381",
Minimum time between \RW-EIC Minor Revision\ and \Awaiting Assignment to Batch\,The minimum of the duration between activity 'RW-EIC Minor Revision' and activity 'Awaiting Assignment to Batch',"117 days, 6:03:05",
Time of \Awaiting Assignment to Batch\ Cycle Time,The sum of the duration between activity 'Awaiting Assignment to Batch' and activity 'Awaiting Assignment to Batch',0:00:00,
Average time from \RW-EIC Major Revision\ to \Awaiting Assignment to Batch\,The average of the duration between activity 'RW-EIC Major Revision' and activity 'Awaiting Assignment to Batch',"329 days, 18:27:05",
Total time since \SW-EIC Major Revision\ and \Awaiting Assignment to Batch\ are performed,The sum of the duration between activity 'SW-EIC Major Revision' and activity 'Awaiting Assignment to Batch',"3220 days, 14:06:26",
Minimum waiting time to \Awaiting Assignment to Batch\ after \First Look-Your updates are overdue\,The minimum of the duration between activity 'First Look-Your updates are overdue' and activity 'Awaiting Assignment to Batch',"14 days, 7:57:51",
