Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Awaiting Checklist Completion' to 'SW-Checklist Completion is due in three days',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days',4 days 12:52:37.366667,
Total time from 'Original Manuscript Submission Confirmation' to 'SW-Checklist Completion is due in three days',The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completion is due in three days',136 days 02:18:17,
Minimum time from 'Manuscript Export Succeeded' to 'SW-Checklist Completion is due in three days',The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completion is due in three days',3 days 05:22:58,
Average time it takes from 'SW-Checklist Completion is due in three days' to 'SW-Checklist Completed',The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed',5 days 11:03:15.066667,
Total resolution time of 'SW-Checklist Completion is due in three days' across all cases,The sum of the duration between activity SW-Checklist Completion is due in three days and the end of the case,4330 days 21:56:29,
Minimum time it takes from 'SW-Checklist Completion is due in three days' to 'SW-Awaiting AE Assignment',The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Awaiting AE Assignment',0 days 01:55:02,
Average time between 'SW-Checklist Completion is due in three days' and the next activity in the process,The average of the duration between activity SW-Checklist Completion is due in three days and the end of the case,139 days 16:57:57.064516,
Total time for 'SW-Checklist Completion is due in three days' to be followed by 'Plagiarism Originality Report Completed',The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Plagiarism Originality Report Completed',25 days 16:11:18,
Minimum time to 'SW-Checklist Completion is due in three days' grouped by 'case:concept:name',"ERROR: computing metric {'begin': ""activity == 'SW-Checklist Completion is due in three days'"", 'end': '', 'aggregation': 'minimum', 'group_by': 'case:concept:name'}",,
Average time until 'SW-Checklist Completion is due in three days' is performed after 'Plagiarism Originality Report Completed',The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completion is due in three days',3 days 12:01:33.923077,
Time of 'SW-Checklist Completion is due in three days' in relation to the total process time for each case,"ERROR: computing metric {'begin': ""activity == 'SW-Checklist Completion is due in three days'"", 'end': '', 'aggregation': 'percentage', 'group_by': 'case:concept:name'}",,
'SW-Checklist Completion is due in three days' Cycle Time in comparison to 'SW-Checklist Completed' Cycle Time,The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed',5 days 11:03:15.066667,
Average waiting time to the 'SW-Checklist Completion is due in three days' from the start of the case,The average of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days',4 days 11:21:27.580645,
Total time it takes 'SW-Checklist Completion is due in three days' after 'Original Manuscript Submission Confirmation' is executed,The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completion is due in three days',136 days 02:18:17,
Minimum resolution time of 'SW-Checklist Completion is due in three days' in the context of the variant where it directly precedes 'SW-Checklist Completed',The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed',0 days 01:54:26,
