Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Awaiting Checklist Completion' to 'Original Manuscript Submission Confirmation',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Original Manuscript Submission Confirmation',"2 days, 6:59:07.905882",
Total time for 'SW-Awaiting Checklist Completion' across all cases,The sum of the duration between activity SW-Awaiting Checklist Completion and the end of the case,"9264 days, 1:01:15",
Minimum time to complete 'SW-Awaiting Checklist Completion' across all variants,The minimum of the duration between activity SW-Awaiting Checklist Completion and the end of the case,3:27:58,
Average time between 'SW-Awaiting Checklist Completion' and 'SW-Checklist Completed',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed',"4 days, 9:34:26.341463",
Total resolution time of 'SW-Awaiting Checklist Completion' for cases leading to 'SW-EIC Reject',The sum of the duration between activity 'SW-Awaiting Checklist Completion' and the end of case where activity 'SW-EIC Reject occurs,"913 days, 17:30:49",
Minimum time from 'SW-Awaiting Checklist Completion' to 'SW-Awaiting AE Assignment' across variants,The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting AE Assignment',1:10:01,
Average time it takes 'SW-Awaiting Checklist Completion' after 'Manuscript Export Succeeded',The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting Checklist Completion',"11 days, 14:30:04",
Total time it takes the 'SW-Awaiting Checklist Completion' to be done before 'Plagiarism Originality Report Completed',The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Plagiarism Originality Report Completed',"120 days, 18:08:16",
Average waiting time to the 'SW-Awaiting Checklist Completion' from the start of the process,The average of the duration between the start of the case and activity 'SW-Awaiting Checklist Completion',16:24:33.882353,
Minimum resolution time of 'SW-Awaiting Checklist Completion' in cases leading to 'SW-EIC Accept',The minimum of the duration between activity SW-Awaiting Checklist Completion and the end of the case,"21 days, 20:31:06",
Average time for 'SW-Awaiting Checklist Completion' in the variant leading to the longest process duration,The average of the duration between activity SW-Awaiting Checklist Completion and the end of the case,"108 days, 23:43:46.764706",
Total time from 'SW-Awaiting Checklist Completion' to the next activity for all cases,The sum of the duration between activity SW-Awaiting Checklist Completion and the end of the case,"9264 days, 1:01:15",
Minimum time it takes 'SW-Awaiting Checklist Completion' after 'Original Manuscript Submission Confirmation' across all cases,The minimum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting Checklist Completion',0:00:00,
Total time for 'SW-Awaiting Checklist Completion' in cases that required 'Reviewer Invitation Reminder 1',The sum of the duration between activity 'SW-Awaiting Checklist Completion' and the end of case where activity 'Reviewer Invitation Reminder 1 occurs,"7473 days, 19:23:06",
