Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Declarations REJECTED by BUDGET OWNER out of all Declaration APPROVED by ADMINISTRATION,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by ADMINISTRATION',0.01,
Number of Declarations REJECTED by BUDGET OWNER with amounts above 100 euros,Number of 'Declaration REJECTED by BUDGET OWNER' activities > 100 where ma is the last value of case:Amount,9.0,
Percentage of Declarations REJECTED by BUDGET OWNER followed by Declaration SUBMITTED by EMPLOYEE,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration SUBMITTED by EMPLOYEE',0.01,
Number of Declarations REJECTED by BUDGET OWNER that are preceded by Declaration APPROVED by ADMINISTRATION,Number of 'Declaration REJECTED by BUDGET OWNER' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,59.0,
Percentage of Declarations REJECTED by BUDGET OWNER by STAFF MEMBER,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'org:role', 'filter': ""org:role == 'STAFF MEMBER'""}",,
Number of Declarations REJECTED by BUDGET OWNER made per year,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of Declarations REJECTED by BUDGET OWNER that are not dismissed,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all cases where 'Declaration DISMISSED' does not happen,0.01,
Average number of Declarations REJECTED by BUDGET OWNER in a month,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total Declarations REJECTED by BUDGET OWNER done by SYSTEM,Number of 'Declaration REJECTED by BUDGET OWNER' activities == 'SYSTEM' where ma is the last value of org:resource,45.0,
Fraction of Declarations REJECTED by BUDGET OWNER that are dismissed,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration DISMISSED',,
Ratio of Declarations REJECTED by BUDGET OWNER over Declaration FINAL_APPROVED by SUPERVISOR,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.0,
Occasions how often the Declaration REJECTED by BUDGET OWNER is performed,Frequency of activity 'Declaration REJECTED by BUDGET OWNER',58.0,
Percentage of Declarations REJECTED by BUDGET OWNER with an increment,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:Amount > previous_case:Amount'}",,
Percentage of Declarations REJECTED by BUDGET OWNER with appeal,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Appeal SUBMITTED',,
Percentage of Declarations REJECTED by BUDGET OWNER out of all Declaration APPROVED by BUDGET OWNER,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by BUDGET OWNER',0.01,
Number of times Declaration REJECTED by BUDGET OWNER is performed in relation to Declaration APPROVED by PRE_APPROVER,Number of 'Declaration REJECTED by BUDGET OWNER' activities for cases where activity 'Declaration APPROVED by PRE_APPROVER' occurs,0.0,
