Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Declaration FOR_APPROVAL by PRE_APPROVER\ compared to \Declaration SUBMITTED by EMPLOYEE\,Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Declaration SUBMITTED by EMPLOYEE',0.0,
Percentage of \Declaration FOR_APPROVAL by PRE_APPROVER\ leading to \Declaration FINAL_APPROVED by SUPERVISOR\,Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.0,
Number of \Declaration FOR_APPROVAL by PRE_APPROVER\ followed by \Request Payment\,Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' activities for cases where activity 'Request Payment' occurs,0,
Percentage of \Declaration FOR_APPROVAL by PRE_APPROVER\ out of all approval activities,"ERROR: computing metric {'count': ""activity == 'Declaration FOR_APPROVAL by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE '%APPROVAL%'""}",,
Frequency of \Declaration FOR_APPROVAL by PRE_APPROVER\ in variants leading to \Payment Handled\,Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Payment Handled',0.0,
Percentage of \Declaration FOR_APPROVAL by PRE_APPROVER\ followed by \Declaration REJECTED by SUPERVISOR\,Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Declaration REJECTED by SUPERVISOR',0.0,
Number of \Declaration FOR_APPROVAL by PRE_APPROVER\ with amounts above 100 euros,Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' activities > 100 where ma is the last value of case:Amount,1,
Percentage of \Declaration FOR_APPROVAL by PRE_APPROVER\ by \STAFF MEMBER\,Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all cases,,
Number of \Declaration FOR_APPROVAL by PRE_APPROVER\ grouped by \case:BudgetNumber\,Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' activities grouped by the last value of case:BudgetNumber,budget 86566:1,"{""budget 86566"":1}"
Percentage of \Declaration FOR_APPROVAL by PRE_APPROVER\ by worker compared to \Declaration APPROVED by ADMINISTRATION\ by worker,Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Declaration APPROVED by ADMINISTRATION',0.0,
Percentage of \Declaration FOR_APPROVAL by PRE_APPROVER\ followed by \Declaration APPROVED by PRE_APPROVER\,Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Declaration APPROVED by PRE_APPROVER',0.0,
Number of \Declaration FOR_APPROVAL by PRE_APPROVER\ made per year,"ERROR: computing metric {'count': ""activity == 'Declaration FOR_APPROVAL by PRE_APPROVER'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Declaration FOR_APPROVAL by PRE_APPROVER\ that are not eventually leading to \Payment Handled\,Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all cases where 'Payment Handled' does not happen,0.0,
Number of \Declaration FOR_APPROVAL by PRE_APPROVER\ in relation to \Declaration SUBMITTED by EMPLOYEE\,Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,1,
Percentage of \Declaration FOR_APPROVAL by PRE_APPROVER\ in the event log,Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all cases,0.0,
Number of times \Declaration FOR_APPROVAL by PRE_APPROVER\ is performed in rejected variants,"ERROR: computing metric {'count': ""activity == 'Declaration FOR_APPROVAL by PRE_APPROVER'"", 'aggregation': 'total', 'filter': ""activity LIKE '%REJECTED%'""}",,
Percentage of \Declaration FOR_APPROVAL by PRE_APPROVER\ done after \Declaration APPROVED by ADMINISTRATION\,Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Declaration APPROVED by ADMINISTRATION',0.0,
Average number of \Declaration FOR_APPROVAL by PRE_APPROVER\ in a month,"ERROR: computing metric {'count': ""activity == 'Declaration FOR_APPROVAL by PRE_APPROVER'"", 'aggregation': 'average', 'group_by': 'month'}",,
Percentage of \Declaration FOR_APPROVAL by PRE_APPROVER\ with an increment in case amount,"ERROR: computing metric {'count': ""activity == 'Declaration FOR_APPROVAL by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:Amount > previous_case:Amount'}",,
Percentage of \Declaration FOR_APPROVAL by PRE_APPROVER\ leading to an appeal,Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Appeal',,
Average number of \Declaration FOR_APPROVAL by PRE_APPROVER\ that are followed by \Declaration FINAL_APPROVED by SUPERVISOR\,the average of the number of times `ACTIVITY` == 'Declaration FOR_APPROVAL by PRE_APPROVER' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration FINAL_APPROVED by SUPERVISOR',0.0,
Percentage of \Declaration FOR_APPROVAL by PRE_APPROVER\ with penalty,Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all cases,0.0,
Average number of \Declaration FOR_APPROVAL by PRE_APPROVER\ in a month compared to \Declaration SUBMITTED by EMPLOYEE\,"ERROR: computing metric {'count': ""activity == 'Declaration FOR_APPROVAL by PRE_APPROVER'"", 'aggregation': 'average', 'group_by': 'month', 'filter': ""activity == 'Declaration SUBMITTED by EMPLOYEE'""}",,
Total \Declaration FOR_APPROVAL by PRE_APPROVER\ done by \STAFF MEMBER\,Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' activities == 'STAFF MEMBER' where ma is the last value of org:role,,
Fraction of \Declaration FOR_APPROVAL by PRE_APPROVER\ that are dismissed compared to total dismissals,Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Dismissal',,
Total \Declaration FOR_APPROVAL by PRE_APPROVER\ performed by \SYSTEM\,Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' activities == 'SYSTEM' where ma is the last value of org:resource,0,
Ratio of \Declaration FOR_APPROVAL by PRE_APPROVER\ over \Declaration APPROVED by BUDGET OWNER\,Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Declaration APPROVED by BUDGET OWNER',0.0,
Occasions how often the \Declaration FOR_APPROVAL by PRE_APPROVER\ is performed in successful claim processes,Frequency of activity 'Declaration FOR_APPROVAL by PRE_APPROVER',1,
