Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Declaration SUBMITTED by EMPLOYEE followed by Declaration APPROVED by ADMINISTRATION,Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Declaration APPROVED by ADMINISTRATION',1.0,
Number of Declaration SUBMITTED by EMPLOYEE with amounts above 100 euros,Number of 'Declaration SUBMITTED by EMPLOYEE' activities > 100 where ma is the last value of case:Amount,2777,
Percentage of Declaration SUBMITTED by EMPLOYEE out of all activities,Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all cases,0.99,
Number of Declaration SUBMITTED by EMPLOYEE that are preceded by Declaration REJECTED by EMPLOYEE,Number of 'Declaration SUBMITTED by EMPLOYEE' activities for cases where activity 'Declaration REJECTED by EMPLOYEE' occurs,2322,
Percentage of Declaration SUBMITTED by EMPLOYEE that are not dismissed,Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all cases where 'Declaration REJECTED by EMPLOYEE' does not happen,0.99,
Percentage of Declaration SUBMITTED by EMPLOYEE from all Declaration FINAL_APPROVED by SUPERVISOR,Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',1.0,
Percentage of Declaration SUBMITTED by EMPLOYEE by STAFF MEMBER,Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all cases,,
Number of Declaration SUBMITTED by EMPLOYEE made per year,"ERROR: computing metric {'count': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of Declaration SUBMITTED by EMPLOYEE that are rejected,"ERROR: computing metric {'count': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Declaration REJECTED by ADMINISTRATION' or activity == 'Declaration REJECTED by SUPERVISOR'""}",,
Percentage of Declaration SUBMITTED by EMPLOYEE followed by Request Payment,Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Request Payment',1.0,
Average number of Declaration SUBMITTED by EMPLOYEE in a month,"ERROR: computing metric {'count': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total Declaration SUBMITTED by EMPLOYEE done by SYSTEM,Number of 'Declaration SUBMITTED by EMPLOYEE' activities == 'SYSTEM' where ma is the last value of org:resource,11161,
Fraction of Declaration SUBMITTED by EMPLOYEE that are dismissed,Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Declaration REJECTED by EMPLOYEE',1.0,
Ratio of Declaration SUBMITTED by EMPLOYEE over Declaration APPROVED by ADMINISTRATION,Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Declaration APPROVED by ADMINISTRATION',1.0,
Occasions how often the Declaration SUBMITTED by EMPLOYEE is performed,Frequency of activity 'Declaration SUBMITTED by EMPLOYEE',10365,
The ratio of Declaration SUBMITTED by EMPLOYEE that are not eventually performed,Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all cases where 'Declaration FINAL_APPROVED by SUPERVISOR' does not happen,0.99,
