Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Declaration APPROVED by BUDGET OWNER\ compared to \Declaration FINAL_APPROVED by SUPERVISOR\,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.28,
Percentage of \Declaration APPROVED by BUDGET OWNER\ leading to \Request Payment\,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Request Payment',0.28,
Number of \Declaration APPROVED by BUDGET OWNER\ with amounts above 100 euros,Number of 'Declaration APPROVED by BUDGET OWNER' activities > 100 where ma is the last value of case:Amount,722.0,
Percentage of \Declaration APPROVED by BUDGET OWNER\ by \STAFF MEMBER\,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by BUDGET OWNER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'org:role', 'filter': ""org:role == 'STAFF MEMBER'""}",,
Frequency of \Declaration APPROVED by BUDGET OWNER\ in the most common process variant,Frequency of activity 'Declaration APPROVED by BUDGET OWNER',2807.0,
Percentage of \Declaration APPROVED by BUDGET OWNER\ out of all approval activities,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases where 'Declaration APPROVED by BUDGET OWNER' does not happen,0.27,
Number of \Declaration APPROVED by BUDGET OWNER\ followed by \Payment Handled\,Number of 'Declaration APPROVED by BUDGET OWNER' activities for cases where activity 'Payment Handled' occurs,2811.0,
Percentage of \Declaration APPROVED by BUDGET OWNER\ in cases that involve director approval,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases,,
Frequency of \Declaration APPROVED by BUDGET OWNER\ in cases with domestic declarations,Frequency of activity 'Declaration APPROVED by BUDGET OWNER',2807.0,
Percentage of \Declaration APPROVED by BUDGET OWNER\ in cases that were submitted within two months after the trip,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases,0.27,
Number of \Declaration APPROVED by BUDGET OWNER\ per year,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by BUDGET OWNER'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Declaration APPROVED by BUDGET OWNER\ followed by \Declaration FINAL_APPROVED by SUPERVISOR\ compared to \Declaration APPROVED by ADMINISTRATION\ followed by \Declaration FINAL_APPROVED by SUPERVISOR\,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.28,
Frequency of \Declaration APPROVED by BUDGET OWNER\ in cases that required reimbursement for pre-paid travel costs,Frequency of activity 'Declaration APPROVED by BUDGET OWNER',2807.0,
Percentage of \Declaration APPROVED by BUDGET OWNER\ in the total number of declarations submitted by employees,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration SUBMITTED by EMPLOYEE',0.27,
Number of \Declaration APPROVED by BUDGET OWNER\ in relation to \Declaration APPROVED by ADMINISTRATION\,Number of 'Declaration APPROVED by BUDGET OWNER' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,2820.0,
