Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Declaration REJECTED by SUPERVISOR out of all Declaration FINAL_APPROVED by SUPERVISOR,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.02,
Number of Declaration REJECTED by SUPERVISOR that are followed by Declaration SUBMITTED by EMPLOYEE,Number of 'Declaration REJECTED by SUPERVISOR' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,293,
Frequency of Declaration REJECTED by SUPERVISOR compared to Declaration APPROVED by ADMINISTRATION,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration APPROVED by ADMINISTRATION',0.03,
Percentage of Declaration REJECTED by SUPERVISOR with amounts above 100 euros,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases,0.03,
Number of Declaration REJECTED by SUPERVISOR per year,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by SUPERVISOR'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of Declaration REJECTED by SUPERVISOR followed by Declaration REJECTED by EMPLOYEE,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration REJECTED by EMPLOYEE',0.23,
Frequency of Declaration REJECTED by SUPERVISOR in variants where Declaration APPROVED by BUDGET OWNER occurs,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration APPROVED by BUDGET OWNER',0.03,
Number of Declaration REJECTED by SUPERVISOR grouped by case:BudgetNumber,Number of 'Declaration REJECTED by SUPERVISOR' activities grouped by the last value of case:BudgetNumber,budget 86566:293,"{""budget 86566"":293}"
Percentage of Declaration REJECTED by SUPERVISOR that lead to Request Payment,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Request Payment',0.02,
Ratio of Declaration REJECTED by SUPERVISOR over Declaration APPROVED by PRE_APPROVER,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration APPROVED by PRE_APPROVER',0.02,
Frequency of Declaration REJECTED by SUPERVISOR in the first quarter of the year,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases,0.03,
Percentage of Declaration REJECTED by SUPERVISOR in processes that involve director approval,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'director approval',,
Number of Declaration REJECTED by SUPERVISOR in relation to Declaration APPROVED by ADMINISTRATION,Number of 'Declaration REJECTED by SUPERVISOR' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,223,
Percentage of Declaration REJECTED by SUPERVISOR that are not eventually followed by Payment Handled,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases where 'Payment Handled' does not happen,0.03,
