Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + Wait - Implementation' leading to 'Completed + In Call',Frequency of activity 'Accepted + Wait - Implementation' for cases where activity 'Completed + In Call' occurs,16,
Percentage of incidents resolved after 'Accepted + Wait - Implementation' compared to 'Accepted + In Progress',Percentage of 'Accepted + Wait - Implementation' out of all 'Accepted + In Progress',0.05,
Number of 'Accepted + Wait - Implementation' activities per case,Number of 'Accepted + Wait - Implementation' activities,473,
Percentage of 'Accepted + Wait - Implementation' activities out of all activities in the event log,Percentage of 'Accepted + Wait - Implementation' out of all cases,0.05,
Frequency of 'Accepted + Wait - Implementation' followed by 'Completed + Resolved',Frequency of activity 'Accepted + Wait - Implementation' for cases where activity 'Completed + Resolved' occurs,403,
Percentage of 'Accepted + Wait - Implementation' activities that lead to a 'Completed + Closed' status,Percentage of 'Accepted + Wait - Implementation' out of all 'Completed + Closed',0.07,
Number of 'Accepted + Wait - Implementation' activities that occur before 'Queued + Awaiting Assignment',Number of 'Accepted + Wait - Implementation' activities for cases where activity 'Queued + Awaiting Assignment' occurs,415,
Percentage of cases involving 'Accepted + Wait - Implementation' followed by 'Completed + In Call',Percentage of 'Accepted + Wait - Implementation' out of all 'Completed + In Call',0.01,
Number of 'Accepted + Wait - Implementation' activities made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Implementation'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Accepted + Wait - Implementation' activities that are not dismissed,Percentage of 'Accepted + Wait - Implementation' out of all cases where 'Unmatched + Unmatched' does not happen,0.05,
Frequency of 'Accepted + Wait - Implementation' in relation to 'Accepted + Wait - Vendor',Frequency of activity 'Accepted + Wait - Implementation' for cases where activity 'Accepted + Wait - Vendor' occurs,23,
Percentage of 'Accepted + Wait - Implementation' in the variants leading to 'Completed + Closed',Percentage of 'Accepted + Wait - Implementation' out of all 'Completed + Closed',0.07,
Ratio of 'Accepted + Wait - Implementation' over 'Accepted + In Progress',Percentage of 'Accepted + Wait - Implementation' out of all 'Accepted + In Progress',0.05,
Occasions how often 'Accepted + Wait - Implementation' is performed before 'Completed + Resolved',Number of 'Accepted + Wait - Implementation' activities for cases where activity 'Completed + Resolved' occurs,462,
The ratio of 'Accepted + Wait - Implementation' activities that lead to case closure without further escalation,Percentage of 'Accepted + Wait - Implementation' out of all 'Completed + Closed',0.07,
