Name;Metric;Value;Agrupation
Difference in average duration between Awaiting Assignment to Batch and SW-Checklist Completed;The average of the duration between activity Awaiting Assignment to Batch and the end of the case;5.06 days;
Impact of lengthy reviewer agreement phases (SW-Reviewer Agreed) on the subsequent time to reach Awaiting Assignment to Batch after final acceptance;The average of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';90.51 days;
Time efficiency of the production handoff stage (Awaiting Assignment to Batch) in the ACM journal review pipeline;The average of the duration between activity Awaiting Assignment to Batch and the end of the case;5.06 days;
Minimum time from First Look Manuscript Submission Confirmation to Awaiting Assignment to Batch;The minimum of the duration between activity 'First Look Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';8.69 days;
Time until a manuscript is ready for production batch assignment after acceptance;The average of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';95.75 days;
Average time to Awaiting Assignment to Batch grouped by case variant;"ERROR: computing metric {'begin': '', 'end': activity == 'Awaiting Assignment to Batch'"", 'aggregation': 'average', 'group_by': 'case:variant'}""";;
Total time for Awaiting Assignment to Batch;The sum of the duration between activity Awaiting Assignment to Batch and the end of the case;131.49 days;
Minimum waiting time from acceptance to the batch assignment queue (Awaiting Assignment to Batch);The minimum of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';25.16 days;
The interval between final author updates and batch assignment (Awaiting Assignment to Batch) indicating production scheduling efficiency;The average of the duration between activity 'First Look Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';79.52 days;
Minimum time until Awaiting Assignment to Batch is performed after First Look Manuscript Submission Confirmation;The minimum of the duration between activity 'First Look Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';8.69 days;
Total time until Awaiting Assignment to Batch is performed after final editorial decision;The sum of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';2010.83 days;
Time from Awaiting Assignment to Batch to final export in the production phase versus time from submission to first editorial decision;The average of the duration between activity 'Awaiting Assignment to Batch' and activity 'Manuscript Export Succeeded';17.46 hours;
