Name;Metric;Value;Agrupation
Total time from Reviewer Invitation Reminder 2 to the final EIC decision (e.g., SW-EIC Accept, SW-EIC Reject) in the review process;The sum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-EIC Accept';;
Reviewer Invitation Reminder 2 Cycle Time within the reviewer selection sub-process;The average of the duration between activity Reviewer Invitation Reminder 2 and the end of the case;148.25 days;
Average time between Reviewer Invitation Reminder 2 and the subsequent Assign a Different Editor or Unassign Editor activity;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'Assign a Different Editor';114.01 days;
Total time spent in the reminder phase (Reviewer Invitation Reminder 1 + Reviewer Invitation Reminder 2) relative to the total reviewer selection time;The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'Reviewer Invitation Reminder 2';1451.85 days;
Minimum time from Reviewer Invitation Reminder 2 to SW-Reviewer Declined;The minimum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Declined';7.93 hours;
Average time it takes Reviewer Invitation Reminder 2 after the execution of SW-Reviewer Selection is now due;The average of the duration between activity 'SW-Reviewer Selection is now due' and activity 'Reviewer Invitation Reminder 2';94.88 days;
Time to Reviewer Invitation Reminder 2 since the SW-Reviewer Unavailable activity;The average of the duration between activity 'SW-Reviewer Unavailable' and activity 'Reviewer Invitation Reminder 2';38.07 days;
Average time since the Reviewer Invitation Reminder 2 and SW-AE Assign Reviewers Challenge Paper are performed in challenge paper variants;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-AE Assign Reviewers Challenge Paper';2.52 days;
Total waiting time to the Reviewer Invitation Reminder 2 from the first reviewer invitation in a case;The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'Reviewer Invitation Reminder 2';1721.80 days;
Average time for Reviewer Invitation Reminder 2 in variants where SW-Reviewer Agreed eventually occurs versus variants where it does not;"ERROR: computing metric {'begin': activity == 'Reviewer Invitation Reminder 2'"", 'end': '', 'aggregation': 'average', 'group_by': ""activity == 'SW-Reviewer Agreed'""}""";;
Average time for Reviewer Invitation Reminder 2 compared to the average time for Reviewer Invitation Reminder 1;"ERROR: computing metric {'begin': activity == 'Reviewer Invitation Reminder 2'"", 'end': '', 'aggregation': 'average', 'group_by': ""activity == 'Reviewer Invitation Reminder 1'""}""";;
