Name;Metric;Value;Agrupation
Total time between 'SW-Reviewer Declined' and 'SW-Reviewer Agreed' in the same case;The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Agreed';459.28 days;
Total time until 'SW-Reviewer Declined' is performed from case start;The sum of the duration between the start of the case and activity 'SW-Reviewer Declined';702.94 days;
Total time for 'SW-Reviewer Declined' across all instances;The sum of the duration between activity SW-Reviewer Declined and the end of the case;5614.29 days;
Total time since the 'SW-Reviewer Declined' and the subsequent 'Assign a Different Editor' are performed;The sum of the duration between activity 'SW-Reviewer Declined' and activity 'Assign a Different Editor';331.69 days;
Total waiting time to the 'SW-Reviewer Declined' from manuscript submission;The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Reviewer Declined';696.62 days;
Total time it takes 'SW-Reviewer Unavailable' after the execution of 'SW-Reviewer Declined';The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Unavailable';164.81 days;
Total time it takes the 'SW-Reviewer Declined' to be done after the first reviewer invitation;The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined';431.76 days;
Minimum time between 'SW-AE Assign Reviewers' and 'SW-Reviewer Declined';The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined';17.42 minutes;
Minimum time until 'SW-Reviewer Declined' is performed after 'Original Manuscript Submission Confirmation';The minimum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Reviewer Declined';1.34 days;
Minimum time for 'SW-Reviewer Declined' activity duration;The minimum of the duration between activity SW-Reviewer Declined and the end of the case;30.37 days;
Minimum time since the 'SW-Reviewer Declined' and the next 'SW-AE Assign Reviewers' are performed;The minimum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers';9.53 hours;
Minimum waiting time to the 'SW-Reviewer Declined' after 'Plagiarism Originality Report Completed';The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Reviewer Declined';22.74 hours;
Minimum time it takes 'Reviewer Invitation Reminder 2' after the execution of 'SW-Reviewer Declined';The minimum of the duration between activity 'SW-Reviewer Declined' and activity 'Reviewer Invitation Reminder 2';4.50 days;
Minimum time it takes the 'SW-Reviewer Declined' to be done after 'SW-Reviewer Selection is due in 3 days';The minimum of the duration between activity 'SW-Reviewer Selection is due in 3 days' and activity 'SW-Reviewer Declined';22.26 hours;
Minimum time from 'SW-Reviewer Declined' to 'SW-EIC Major Revision';The minimum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-EIC Major Revision';42.04 days;
Percentage of total case time spent in 'SW-Reviewer Declined' waiting period;the average of the duration between the first time instant when <ppinot4py.model.states.RuntimeState object at 0x70335528d3d0> - AppliesTo.PROCESS and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x70335528d410> - AppliesTo.PROCESS filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Reviewer Declined';208.72 days;
The time between the 'SW-Reviewer Declined' and the 'SW-Reviewer Selection is 3 days late';The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Selection is 3 days late';3.36 days;
Elapsed time between 'SW-Reviewer Declined' and 'SW-Reviewer No Response';The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer No Response';50.83 days;
Time until 'SW-Reviewer Declined' from the start of the 'SW-Awaiting AE Assignment' phase;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Declined';20.48 days;
Time from 'SW-Reviewer Declined' to 'RW-Initial Reviewer Selection';The average of the duration between activity 'SW-Reviewer Declined' and activity 'RW-Initial Reviewer Selection';169.66 days;
Time to 'SW-Reviewer Declined' since the 'Manuscript Export Succeeded';The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Declined';25.74 days;
Time of 'SW-Reviewer Declined' activity execution;The average of the duration between activity SW-Reviewer Declined and the end of the case;193.60 days;
'SW-Reviewer Declined' Cycle Time within the reviewer selection sub-process;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined';15.42 days;
Comparative average duration: 'SW-Reviewer Declined' vs. 'SW-Reviewer Agreed';the average of the duration between the first time instant when <ppinot4py.model.states.RuntimeState object at 0x70335528d3d0> - AppliesTo.PROCESS and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x70335528d410> - AppliesTo.PROCESS filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Reviewer Declined';208.72 days;
Comparative total duration: 'SW-Reviewer Declined' vs. 'SW-Reviewer Unavailable';The sum of the duration between the beginning of the case and activity 'SW-Reviewer Declined' for cases where activity 'SW-Reviewer Declined' occurs;6052.89 days;
Ratio of average time for 'SW-Reviewer Declined' to average time for 'SW-AE Assign Reviewers';the average of the duration between the first time instant when <ppinot4py.model.states.RuntimeState object at 0x70335528d3d0> - AppliesTo.PROCESS and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x70335528d410> - AppliesTo.PROCESS filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Reviewer Declined';208.72 days;
Difference in minimum time between 'SW-Reviewer Declined' and 'Reviewer Invitation Reminder 1';The minimum of the duration between activity 'SW-Reviewer Declined' and activity 'Reviewer Invitation Reminder 1';11.04 hours;
Average time from 'SW-Reviewer Declined' to subsequent 'SW-AE Assign Reviewers' compared to average time from 'SW-Reviewer Agreed' to 'SW-Awaiting EIC Decision';The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers';17.09 days;
Time elongation per 'SW-Reviewer Declined' instance within a case;the average of the duration between the first time instant when <ppinot4py.model.states.RuntimeState object at 0x70335528d3d0> - AppliesTo.PROCESS and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x70335528d410> - AppliesTo.PROCESS filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Reviewer Declined';208.72 days;
Average time from first 'SW-Reviewer Declined' to final 'SW-Reviewer Agreed' in a case;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Agreed';19.14 days;
Total delay attributable to 'SW-Reviewer Declined' before reaching 'SW-Awaiting EIC Decision';The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Awaiting EIC Decision';2098.35 days;
Comparative analysis: Time from 'SW-Reviewer Declined' to 'Revised Manuscript Submission Confirmation' vs. time from 'SW-Reviewer Agreed' to 'SW-EIC Major Revision';The average of the duration between activity 'SW-Reviewer Declined' and activity 'Revised Manuscript Submission Confirmation';169.66 days;
Total time to 'SW-Reviewer Declined' grouped by variant;"ERROR: computing metric {'begin': '', 'end': activity == 'SW-Reviewer Declined'"", 'aggregation': 'total', 'group_by': 'concept:name'}""";;
