Name;Metric;Value;Agrupation
Time until SW-itial Reviewer Selection since the manuscript passed the Plagiarism Originality Report Completed;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Initial Reviewer Selection';8.12 days;
SW-Initial Reviewer Selection Cycle Time within the systematic review procedure;The average of the duration between activity SW-Initial Reviewer Selection and the end of the case;148.97 days;
Average duration of the SW-Initial Reviewer Selection activity compared to the SW-Checklist Completed activity;The average of the duration between activity SW-Initial Reviewer Selection and the end of the case;148.97 days;
Average time for SW-Initial Reviewer Selection compared to the average time for RW-Initial Reviewer Selection;The average of the duration between activity SW-Initial Reviewer Selection and the end of the case;148.97 days;
Total time spent in SW-Initial Reviewer Selection relative to the total time spent in SW-AE Assign Reviewers within a case;The sum of the duration between activity SW-Initial Reviewer Selection and the end of the case;8938.48 days;
Minimum time for SW-Initial Reviewer Selection compared to the minimum time for SW-Awaiting AE Assignment;The minimum of the duration between activity SW-Initial Reviewer Selection and the end of the case;1.23 days;
The ratio of average time for SW-Initial Reviewer Selection to the average time for the entire initial submission phase (from SW-Awaiting Checklist Completion to SW-Awaiting EIC Decision);The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting EIC Decision';69.12 days;
Time difference between the SW-Initial Reviewer Selection duration and the SW-Reviewer Selection is due in 1 week reminder interval;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week';2.90 days;
Average time for SW-Initial Reviewer Selection grouped by case outcome (e.g., SW-EIC Reject, SW-EIC Major Revision);"ERROR: computing metric {'begin': activity == 'SW-Initial Reviewer Selection'"", 'end': '', 'aggregation': 'average', 'group_by': 'concept:name'}""";;
Time from SW-Initial Reviewer Selection to the start of the major revision phase (SW–Major Revision due in 1 month);"ERROR: computing metric {'begin': activity == 'SW-Initial Reviewer Selection'"", 'end': ""activity == 'SW–Major Revision due in 1 month'"", 'aggregation': 'average'}""";;
