Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from \Declaration SUBMITTED by EMPLOYEE\ to \Declaration APPROVED by PRE_APPROVER\,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',"2 days, 9:29:05.653153",
Average time between \Declaration APPROVED by PRE_APPROVER\ and \Declaration FINAL_APPROVED by SUPERVISOR\,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"2 days, 17:55:44.241327",
Average resolution time for \Declaration APPROVED by PRE_APPROVER\,The average of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case,"9 days, 23:07:31.957958",
Total time from \Declaration APPROVED by PRE_APPROVER\ to \Request Payment\,The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment',"4145 days, 17:31:51",
Minimum time it takes for \Declaration APPROVED by PRE_APPROVER\ after \Declaration SUBMITTED by EMPLOYEE\,The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',0:00:01,
Total resolution time of \Declaration APPROVED by PRE_APPROVER\ in the most frequent variant,The sum of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case,"6635 days, 17:36:44",
Minimum resolution time of \Declaration APPROVED by PRE_APPROVER\ across all variants,The minimum of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case,"2 days, 3:28:42",
Average waiting time to \Declaration APPROVED by PRE_APPROVER\ from \Declaration SUBMITTED by EMPLOYEE\,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',"2 days, 9:29:05.653153",
Total time it takes \Declaration APPROVED by PRE_APPROVER\ to be followed by \Declaration FINAL_APPROVED by SUPERVISOR\,The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"1821 days, 6:53:52",
Average time it takes from \Declaration APPROVED by PRE_APPROVER\ to \Payment Handled\,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Payment Handled',"9 days, 23:37:34.222727",
Minimum time between \Declaration APPROVED by PRE_APPROVER\ and any rejection activity,"ERROR: computing metric {'begin': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'end': ""activity == 'Declaration REJECTED by EMPLOYEE' or activity == 'Declaration REJECTED by ADMINISTRATION' or activity == 'Declaration REJECTED by SUPERVISOR' or activity == 'Declaration REJECTED by MISSING' or activity == 'Declaration REJECTED by PRE_APPROVER' or activity == 'Declaration REJECTED by BUDGET OWNER'"", 'aggregation': 'minimum'}",,
Total time for \Declaration APPROVED by PRE_APPROVER\ in cases exceeding the average case amount,"ERROR: computing metric {'begin': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'end': '', 'aggregation': 'total', 'filter': 'case:Amount > average'}",,
Average time from \Declaration APPROVED by PRE_APPROVER\ to \Payment Handled\ in the variant with the highest performance,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Payment Handled',"9 days, 23:37:34.222727",
Total time for \Declaration APPROVED by PRE_APPROVER\ in the variant with the lowest performance,The sum of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case,"6635 days, 17:36:44",
