Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration FINAL_APPROVED by SUPERVISOR',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"4 days, 19:56:10.538034",
Average time between 'Declaration SUBMITTED by EMPLOYEE' and 'Payment Handled',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled',"11 days, 14:49:13.461715",
Total time from 'Declaration SUBMITTED by EMPLOYEE' to 'Request Payment',The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Request Payment',"80286 days, 20:10:44",
Minimum time for 'Declaration SUBMITTED by EMPLOYEE' to be followed by 'Declaration APPROVED by ADMINISTRATION',The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION',0:00:01,
Average waiting time to 'Declaration SUBMITTED by EMPLOYEE' after 'Declaration REJECTED by EMPLOYEE',The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE',"6 days, 6:36:13.441207",
Total resolution time of 'Declaration SUBMITTED by EMPLOYEE' in successful variants,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled',"116664 days, 11:25:41",
Minimum time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration FINAL_APPROVED by SUPERVISOR' across all variants,The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',0:00:01,
Average time it takes from 'Declaration SUBMITTED by EMPLOYEE' to 'Payment Handled' in the most frequent variant,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled',,
Total time for 'Declaration SUBMITTED by EMPLOYEE' across all cases,The sum of the duration between activity Declaration SUBMITTED by EMPLOYEE and the end of the case,"120999 days, 23:49:27",
Average time from 'Declaration SUBMITTED by EMPLOYEE' to the next activity in the process,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Next Activity',,
Total time it takes 'Declaration SUBMITTED by EMPLOYEE' to be followed by 'Declaration APPROVED by BUDGET OWNER' in variants where this path exists,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by BUDGET OWNER',"12645 days, 19:51:30",
Minimum resolution time of 'Declaration SUBMITTED by EMPLOYEE' in variants ending with 'Payment Handled',The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled',"1 day, 1:33:30",
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration REJECTED by ADMINISTRATION' in variants where rejections occur,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION',"8 days, 7:56:15.401891",
Total time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration APPROVED by PRE_APPROVER' in variants including pre-approval,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',"1595 days, 4:56:45",
Minimum time it takes from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration REJECTED by SUPERVISOR' in variants with rejection by supervisor,The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by SUPERVISOR',0:00:02,
