Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Total time from 'Original Manuscript Submission Confirmation' to 'Plagiarism Originality Report Completed',The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Plagiarism Originality Report Completed',125 days 17:41:23,
Average waiting time to 'Plagiarism Originality Report Completed' after 'Manuscript Export Succeeded',The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed',1 days 12:03:25.602410,
Time it takes 'Plagiarism Originality Report Completed' after 'Original Manuscript Submission Confirmation',The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Plagiarism Originality Report Completed',125 days 17:41:23,
Average time to 'Plagiarism Originality Report Completed' for all cases in the review process of scientific papers,The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Plagiarism Originality Report Completed',1 days 11:55:29.559524,
Total time from 'SW-Awaiting Checklist Completion' to 'Plagiarism Originality Report Completed',The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Plagiarism Originality Report Completed',120 days 18:08:16,
Minimum time from 'SW-Awaiting Checklist Completion' to 'Plagiarism Originality Report Completed' in the 'SW-Awaiting Checklist Completion -> Original Manuscript Submission Confirmation -> Manuscript Export Succeeded -> Plagiarism Originality Report Completed -> SW-Checklist Completed' variant,The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Plagiarism Originality Report Completed',0 days 00:21:38,
Average time it takes 'SW-Checklist Completed' after 'Plagiarism Originality Report Completed',The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed',3 days 09:19:25.037037,
Total resolution time of 'Plagiarism Originality Report Completed' compared to 'SW-Reviewer Agreed',The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Reviewer Agreed',1221 days 16:42:52,
Elapsed time between 'Plagiarism Originality Report Completed' and 'SW-Reviewer Agreed' in review process of scientific papers,The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Reviewer Agreed',1221 days 16:42:52,
Minimum time from 'Plagiarism Originality Report Completed' to 'SW-Reviewer Agreed' in the variant 'Original Manuscript Submission Confirmation -> SW-Awaiting Checklist Completion -> Manuscript Export Succeeded -> Plagiarism Originality Report Completed -> SW-Checklist Completed -> SW-Initial Reviewer Selection -> SW-Reviewer Selection is due in 1 week -> SW-Reviewer Selection is due in 3 days -> SW-AE Assign Reviewers -> SW-Reviewer Agreed',The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Reviewer Agreed',3 days 03:32:43,
Average time to 'Plagiarism Originality Report Completed' compared to 'SW-AE Assign Reviewers',The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-AE Assign Reviewers',27 days 03:04:48.863636,
Time it takes 'SW-AE Assign Reviewers' after 'Plagiarism Originality Report Completed',The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-AE Assign Reviewers',1193 days 15:31:50,
Total time from 'Original Manuscript Submission Confirmation' to 'SW-Reviewer Agreed' compared to 'Plagiarism Originality Report Completed',The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Reviewer Agreed',1268 days 22:30:07,
Average cycle time of 'Plagiarism Originality Report Completed',The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'Plagiarism Originality Report Completed',0 days 13:45:16.685393,
Average time spent in 'Plagiarism Originality Report Completed' considering all activities in the review process,The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'Plagiarism Originality Report Completed',0 days 13:45:16.685393,
Minimum time it takes 'SW-AE Assign Reviewers' after 'Plagiarism Originality Report Completed',The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-AE Assign Reviewers',1 days 22:23:35,
Time from 'SW-Checklist Completion is due in three days' to 'Plagiarism Originality Report Completed',The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Plagiarism Originality Report Completed',25 days 16:11:18,
Average waiting time to 'SW-AE Assign Reviewers' after 'Plagiarism Originality Report Completed',The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-AE Assign Reviewers',27 days 03:04:48.863636,
Total time from 'SW-Awaiting Checklist Completion' to 'SW-AE Assign Reviewers' compared to 'Plagiarism Originality Report Completed',The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-AE Assign Reviewers',1237 days 00:10:31,
Average time it takes 'SW-AE Assign Reviewers' after 'SW-Checklist Completed',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-AE Assign Reviewers',22 days 19:57:28.659091,
