Name;Metric;Value;Agrupation
Average time from SW-Checklist Completion is due in three days to SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';5.46 days;
Total time between SW-Checklist Completion is due in three days and SW-Checklist Completed across all variants where both activities occur;The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';163.82 days;
Minimum time it takes for SW-Checklist Completed to occur after SW-Checklist Completion is due in three days;The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';1.91 hours;
Average time from Original Manuscript Submission Confirmation to SW-Checklist Completion is due in three days;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completion is due in three days';4.54 days;
Total duration of the process segment starting at SW-Checklist Completion is due in three days and ending at SW-Awaiting AE Assignment;The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Awaiting AE Assignment';74.31 days;
Time elapsed between SW-Checklist Completion is due in three days and Plagiarism Originality Report Completed in variants where the latter precedes the former;The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completion is due in three days';91.03 days;
Average time from SW-Checklist Completion is due in three days to the next occurrence of any reviewer-related activity (e.g., SW-Initial Reviewer Selection);The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Initial Reviewer Selection';6.87 days;
Minimum time between SW-Checklist Completion is due in three days and SW-EIC Reject in variants that end with rejection without review;The minimum of the duration between activity SW-Checklist Completion is due in three days and activity SW-EIC Reject for cases where activity SW-EIC Reject occurs;13.03 hours;
Total time from SW-Checklist Completion is due in three days to SW-Awaiting EIC Decision in variants that proceed beyond initial screening;The sum of the duration between activity SW-Checklist Completion is due in three days and activity SW-Awaiting EIC Decision for cases where activity SW-Awaiting EIC Decision occurs;1732.65 days;
Time from SW-Checklist Completion is due in three days to SW-Checklist Completed, compared with the time from SW-Awaiting Checklist Completion to SW-Checklist Completed in variants where both paths exist;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';299.91 days;
Average cycle time of SW-Checklist Completion is due in three days when followed by a delay exceeding 72 hours before SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';5.46 days;
Elapsed time between SW-Checklist Completion is due in three days and the first subsequent reminder or deadline-related activity (e.g., SW-Checklist Completion now due);The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completion now due';58.67 days;
Total time from SW-Checklist Completion is due in three days to Manuscript Export Succeeded in variants where export occurs after the checklist due notice;The sum of the duration between activity SW-Checklist Completion is due in three days and activity Manuscript Export Succeeded for cases where activity Manuscript Export Succeeded occurs;3329.27 days;
Minimum time between SW-Checklist Completion is due in three days and the initiation of reviewer assignment (SW-Initial Reviewer Selection);The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Initial Reviewer Selection';14.36 hours;
Time from SW-Checklist Completion is due in three days to SW-Checklist Completed in cases that eventually lead to SW-EIC Accept versus those leading to SW-EIC Reject & Resubmit;The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';33.21 days;
