Name;Metric;Value;Agrupation
Average time from SW-Reviewer Agreed to SW-Awaiting AE Recommendation;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Total time between SW-Reviewer Agreed and SW-Awaiting AE Recommendation across all cases;The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';1617.84 days;
Minimum time it takes for SW-Awaiting AE Recommendation to occur after SW-Reviewer Agreed;The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';34.84 days;
Average duration of SW-Awaiting AE Recommendation until the next decision activity (e.g., SW-Awaiting EIC Decision);The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision';3.75 days;
Total elapsed time from SW-Awaiting AE Recommendation to SW-Awaiting EIC Decision;The sum of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision';131.10 days;
Average time from SW-Awaiting AE Recommendation to SW-EIC Accept;The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-EIC Accept';5.28 days;
Average time from SW-Awaiting AE Recommendation to SW-EIC Reject;The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-EIC Reject';4.82 days;
Average time from SW-Awaiting AE Recommendation to SW-EIC Major Revision;The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-EIC Major Revision';25.99 days;
Minimum time between SW-Awaiting AE Recommendation and SW-EIC Minor Revision;The minimum of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-EIC Minor Revision';9.12 hours;
Total time spent in SW-Awaiting AE Recommendation compared to time spent in SW-Awaiting Checklist Completion;The sum of the duration between activity SW-Awaiting AE Recommendation and the end of the case;2310.65 days;
Average duration of SW-Awaiting AE Recommendation in variants that include SW-Reviewer Agreed versus variants that do not;The average of the duration between activity 'SW-Awaiting AE Recommendation' and the end of case where activity 'SW-Reviewer Agreed occurs;72.92 days;
Elapsed time from the last occurrence of SW-Reviewer Agreed to SW-Awaiting AE Recommendation within the same case;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Time from SW-Awaiting AE Recommendation to the final editorial decision (SW-EIC Accept, SW-EIC Reject, SW-EIC Major Revision, or SW-EIC Minor Revision);The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-EIC Accept';5.28 days;
Average time it takes SW-Awaiting AE Recommendation to be followed by any EIC decision activity;The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision';3.75 days;
Total resolution time of SW-Awaiting AE Recommendation in cases where multiple reviewers agreed (i.e., multiple SW-Reviewer Agreed events precede it);The sum of the duration between activity 'SW-Awaiting AE Recommendation' and the end of case where activity 'SW-Reviewer Agreed occurs;1750.18 days;
