Name;Metric;Value;Agrupation
Average time from Reviewer Invitation Reminder 2 to SW-Reviewer Agreed;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';15.82 days;
Total time between Reviewer Invitation Reminder 2 and SW-Reviewer Agreed across all variants containing both activities;The sum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';395.45 days;
Minimum time it takes for SW-Reviewer Agreed to occur after Reviewer Invitation Reminder 2 in the journal review process;The minimum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';1.71 hours;
Average waiting time from Reviewer Invitation Reminder 2 until the next reviewer-related activity (e.g., SW-Reviewer Agreed, SW-Reviewer Declined, or SW-Reviewer No Response);The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';17.49 days;
Total resolution time of Reviewer Invitation Reminder 2 defined as the duration from its occurrence to the finalization of reviewer assignment (e.g., SW-Reviewer Agreed followed by SW-Awaiting AE Recommendation);The sum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Awaiting AE Recommendation';1309.35 days;
Time elapsed between Reviewer Invitation Reminder 2 and SW-AE Assign Reviewers in variants where multiple assignments occur after reminders;The sum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-AE Assign Reviewers';408.35 days;
Average time from Reviewer Invitation Reminder 2 to SW-Reviewer No Response in cases where no agreement is reached;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer No Response';44.34 days;
Cycle time of Reviewer Invitation Reminder 2 measured from its timestamp to the subsequent execution of SW-Reviewer Agreed in successful review paths;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';15.82 days;
Total time between Reviewer Invitation Reminder 2 and SW-Awaiting EIC Decision in variants that proceed to editorial decision after reviewer agreement;The sum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Awaiting EIC Decision';2335.96 days;
Minimum time from Reviewer Invitation Reminder 2 to Revised Manuscript Submission Confirmation in revision-involved variants following reviewer agreement;The minimum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'Revised Manuscript Submission Confirmation';95.58 days;
