Name;Metric;Value;Agrupation
Average time from SW-Reviewer Agreed to SW-EIC Reject;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject';73.21 days;
Total time between SW-Awaiting EIC Decision and SW-EIC Reject;The sum of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Reject';11.61 days;
Minimum time it takes SW-EIC Reject to be performed after SW-Reviewer Agreed;The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject';45.69 days;
Average time until SW-EIC Reject is performed in variants that include SW-Reviewer Agreed;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject';73.21 days;
Total resolution time of SW-EIC Reject following the completion of all assigned reviewers’ agreements (i.e., after the last SW-Reviewer Agreed in a case);The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject';732.15 days;
Time from the first SW-Reviewer Agreed to SW-EIC Reject in cases with multiple reviewer agreements;The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject';732.15 days;
Elapsed time between SW-Awaiting AE Recommendation and SW-EIC Reject in variants where SW-Reviewer Agreed occurs;The sum of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-EIC Reject';36.38 days;
Average time for SW-EIC Reject grouped by the number of preceding SW-Reviewer Agreed events in the same case;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject';AER0:NaT;"{""AER0"":null,""CHK4"":null,""DRSW4"":null,""DRW3"":null,""DSW3"":null,""DSW4"":6325774100,""MSC4"":null,""RJR3"":null,""SW1"":null,""SW12"":null,""SYS1"":null,""SYS11"":null,""SYS2"":null,""SYS5"":null}"
Minimum time between the final SW-Reviewer Agreed and SW-EIC Reject across all process variants;The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject';45.69 days;
Time of SW-EIC Reject relative to the initial manuscript submission confirmation in variants that pass through SW-Reviewer Agreed;The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-EIC Reject';791.95 days;
Total time from Original Manuscript Submission Confirmation to SW-EIC Reject in variants containing SW-Reviewer Agreed;The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-EIC Reject';791.95 days;
Average waiting time to SW-EIC Reject after the last required SW-Reviewer Agreed is recorded;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject';73.21 days;
Time from SW-Initial Reviewer Selection to SW-EIC Reject in cases where at least one SW-Reviewer Agreed occurs;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-EIC Reject';817.31 days;
Elapsed time between Plagiarism Originality Report Completed and SW-EIC Reject in variants that include SW-Reviewer Agreed;The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-EIC Reject';781.03 days;
Total time it takes SW-EIC Reject to be done after SW-Awaiting Checklist Completion in rejected manuscripts that progressed through reviewer agreement;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-EIC Reject';788.05 days;
Minimum time from SW-Checklist Completed to SW-EIC Reject in variants involving SW-Reviewer Agreed;The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-EIC Reject';56.71 days;
Average time between SW-AE Assign Reviewers and SW-EIC Reject in trajectories that include SW-Reviewer Agreed;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Reject';76.11 days;
Time of SW-EIC Reject in relation to the earliest occurrence of SW-Reviewer Agreed within the same case;The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject';732.15 days;
Total time from the first reviewer invitation (implied by SW-AE Assign Reviewers) to SW-EIC Reject in cases concluding with rejection after reviewer agreement;The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Reject';684.97 days;
Elapsed time between SW-Reviewer Selection is now due and SW-EIC Reject in variants where SW-Reviewer Agreed eventually occurs;The sum of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-EIC Reject';;
