Name;Metric;Value;Agrupation
Average time from SW-Awaiting Checklist Completion to SW-Checklist Completed;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
Total time between Original Manuscript Submission Confirmation and SW-Checklist Completed;The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed';364.61 days;
Minimum time it takes SW-Checklist Completed to be done after Manuscript Export Succeeded;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed';1.02 hours;
Total resolution time of SW-Checklist Completed in variants that lead to SW-EIC Reject;The sum of the duration between activity 'SW-Checklist Completed' and the end of case where activity 'SW-EIC Reject occurs;839.38 days;
Time from Plagiarism Originality Report Completed to SW-Checklist Completed;The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';274.47 days;
Average waiting time to the SW-Checklist Completed following SW-Checklist Completion is due in three days;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';5.46 days;
Minimum time between SW-Awaiting Checklist Completion and SW-Checklist Completed across all process variants;The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';1.07 hours;
Total time it takes SW-Checklist Completed after Co-Author Account Created During Manuscript Submission;The sum of the duration between activity 'Co-Author Account Created During Manuscript Submission' and activity 'SW-Checklist Completed';254.67 days;
Elapsed time between Manuscript Export Succeeded and SW-Checklist Completed in variants involving Plagiarism Percent Match Threshold Exceeded;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed';147.07 days;
Average time until SW-Checklist Completed is performed in cases that include Reviewer Invitation Reminder 1;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Checklist Completed';;
Time of SW-Checklist Completed relative to the start of the review process (Original Manuscript Submission Confirmation);The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed';364.61 days;
Total time from SW-Awaiting Checklist Completion to SW-Checklist Completed in variants that proceed to SW-Initial Reviewer Selection;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';298.85 days;
Minimum time for SW-Checklist Completed in cases that eventually reach SW-Reviewer Agreed;The minimum of the duration between activity SW-Checklist Completed and the end of the case;49.27 days;
Average time between SW-Checklist Completed and SW-Awaiting AE Assignment to assess downstream impact after checklist finalization;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';8.38 minutes;
Average time for SW-Checklist Completed grouped by case:concept:name;"ERROR: computing metric {'begin': activity == 'SW-Checklist Completed'"", 'end': '', 'aggregation': 'average', 'group_by': 'concept:name'}""";;
