Name;Metric;Value;Agrupation
Average time for Completed + Cancelled across all process variants where it occurs;The average of the duration between activity Completed + Cancelled and the end of the case;0.00 seconds;
Total time from Accepted + In Progress to Completed + Cancelled;The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Cancelled';8.66 hours;
Average time it takes Completed + Cancelled to be done after Accepted + Wait - User;The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Cancelled';8.65 hours;
Time from Accepted + Wait - Vendor to Completed + Cancelled;The sum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Cancelled';;
Elapsed time between Accepted + Assigned and Completed + Cancelled;The sum of the duration between activity 'Accepted + Assigned' and activity 'Completed + Cancelled';;
Average time for Completed + Cancelled in variants that also contain Completed + In Call;The average of the duration between activity 'Completed + Cancelled' and the end of case where activity 'Completed + In Call occurs;0.00 seconds;
Total time for Completed + Cancelled when preceded by Accepted + Wait - Implementation;The sum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Cancelled';;
Minimum time it takes Completed + Cancelled after the execution of Completed + In Call;The minimum of the duration between activity 'Completed + In Call' and activity 'Completed + Cancelled';7.05 hours;
Time of Completed + Cancelled in cases where Completed + In Call appears earlier in the same trace;The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Cancelled';7.05 hours;
Average time until Completed + Cancelled is performed in variants starting with Queued + Awaiting Assignment;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Cancelled';;
Total resolution time of Completed + Cancelled when the case includes at least one Completed + In Call activity;The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Cancelled';7.05 hours;
Time from Completed + In Call to Completed + Cancelled within the same case;The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Cancelled';7.05 hours;
Average time for Completed + Cancelled grouped by country;The average of the duration between activity 'Completed + Cancelled' and the end of case grouped by the last value of organization country;0:NaT;"{""0"":null,""SE"":null,""au"":null,""be"":null,""br"":null,""ca"":null,""cl"":null,""cn"":null,""de"":null,""fr"":null,""gb"":null,""in"":null,""jp"":null,""kr"":null,""my"":null,""nl"":null,""pe"":null,""pl"":0,""ru"":null,""se"":null,""th"":null,""tr"":null,""us"":null}"
Minimum time for Completed + Cancelled in traces that transition through Accepted + Wait - Customer;The minimum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Cancelled';;
Elapsed time between Unmatched + Unmatched and Completed + Cancelled;The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Cancelled';;
Total time it takes Completed + Cancelled after the last occurrence of Completed + In Call in the trace;The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Cancelled';7.05 hours;
Time until Completed + Cancelled is performed following a direct path from Accepted + In Progress without intermediate queuing;The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Cancelled';8.66 hours;
Minimum time from Completed + Resolved to Completed + Cancelled;The minimum of the duration between activity 'Completed + Resolved' and activity 'Completed + Cancelled';;
Average cycle time of Completed + Cancelled in variants that do not contain any wait states (e.g., no Accepted + Wait - *);The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Cancelled';8.66 hours;
