Name;Metric;Value;Agrupation
Average time from SW-Awaiting EIC Decision to SW-EIC Accept;The average of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Accept';5.28 days;
Average time from SW-Awaiting EIC Decision to SW-EIC Reject;The average of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Reject';17.41 hours;
Average time from SW-Awaiting EIC Decision to SW-EIC Major Revision;The average of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Major Revision';9.85 days;
Average time from SW-Awaiting EIC Decision to SW-EIC Minor Revision;The average of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Minor Revision';6.38 days;
Average time between SW-Reviewer Agreed and SW-Awaiting EIC Decision;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';71.63 days;
Average time between SW-AE Assign Reviewers and SW-Awaiting EIC Decision;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision';74.31 days;
Average time for SW-Awaiting EIC Decision in variants with SW-EIC Major Revision;The average of the duration between activity 'SW-Awaiting EIC Decision' and the end of case where activity 'SW-EIC Major Revision occurs;234.37 days;
Average time for SW-Awaiting EIC Decision in variants with SW-EIC Accept;The average of the duration between activity 'SW-Awaiting EIC Decision' and the end of case where activity 'SW-EIC Accept occurs;61.83 days;
Average time for SW-Awaiting EIC Decision in variants with SW-EIC Reject;The average of the duration between activity 'SW-Awaiting EIC Decision' and the end of case where activity 'SW-EIC Reject occurs;17.41 hours;
Average time from SW-Awaiting AE Recommendation to SW-Awaiting EIC Decision;The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision';3.75 days;
Average time from SW-Reviewer Selection is now due to SW-Awaiting EIC Decision;The average of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-Awaiting EIC Decision';71.25 days;
Average time from Reviewer Invitation Reminder 2 to SW-Awaiting EIC Decision;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Awaiting EIC Decision';66.74 days;
Total time for SW-Awaiting EIC Decision in scientific paper review process;The sum of the duration between activity SW-Awaiting EIC Decision and the end of the case;5119.61 days;
Minimum time for SW-Awaiting EIC Decision in complete review cycles;The minimum of the duration between activity SW-Awaiting EIC Decision and the end of the case;2.25 minutes;
Maximum time for SW-Awaiting EIC Decision in rigorous assessment procedures;the maximum of the duration between the first time instant when `ACTIVITY` == 'SW-Awaiting EIC Decision' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x7569cb87d910> - AppliesTo.PROCESS;434.60 days;
Average time between SW-Awaiting EIC Decision and manuscript quality assurance decision;The average of the duration between activity SW-Awaiting EIC Decision and the end of the case;86.77 days;
Average time for SW-Awaiting EIC Decision when preceded by multiple SW-Reviewer Agreed activities;The average of the duration between activity 'SW-Awaiting EIC Decision' and the end of case where activity 'SW-Reviewer Agreed occurs;93.97 days;
Average time for SW-Awaiting EIC Decision when preceded by SW-Reviewer Declined activities;The average of the duration between activity 'SW-Awaiting EIC Decision' and the end of case where activity 'SW-Reviewer Declined occurs;121.24 days;
Average time for SW-Awaiting EIC Decision in systematic assessment procedures;The average of the duration between activity SW-Awaiting EIC Decision and the end of the case;86.77 days;
Average time from SW-Awaiting EIC Decision to final manuscript evaluation outcome;The average of the duration between activity SW-Awaiting EIC Decision and the end of the case;86.77 days;
Average time for SW-Awaiting EIC Decision in variants with multiple revision cycles;The average of the duration between activity SW-Awaiting EIC Decision and the end of the case;86.77 days;
Average time for SW-Awaiting EIC Decision in variants with immediate rejection decisions;The average of the duration between activity 'SW-Awaiting EIC Decision' and the end of case where activity 'Immediate Reject Decision from the Checklist occurs;;
Average time for SW-Awaiting EIC Decision when following SW-Reviewer No Response;The average of the duration between activity 'SW-Awaiting EIC Decision' and the end of case where activity 'SW-Reviewer No Response occurs;109.49 days;
Average time for SW-Awaiting EIC Decision when following SW-Reviewer Unavailable;The average of the duration between activity 'SW-Awaiting EIC Decision' and the end of case where activity 'SW-Reviewer Unavailable occurs;92.90 days;
Average time for SW-Awaiting EIC Decision in comprehensive manuscript evaluation methodologies;The average of the duration between activity SW-Awaiting EIC Decision and the end of the case;86.77 days;
Average time for SW-Awaiting EIC Decision compared to RW-Awaiting EIC Decision;The average of the duration between activity 'SW-Awaiting EIC Decision' and activity 'RW-Awaiting EIC Decision';130.50 days;
Average time for SW-Awaiting EIC Decision compared to RSW-Awaiting EIC Decision;The average of the duration between activity 'SW-Awaiting EIC Decision' and activity 'RSW-Awaiting EIC Decision';;
Average time for SW-Awaiting EIC Decision compared to SW-Awaiting AE Assignment;The average of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-Awaiting AE Assignment';;
Average time for SW-Awaiting EIC Decision compared to SW-Awaiting Checklist Completion;The average of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-Awaiting Checklist Completion';;
