Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Declaration APPROVED by PRE_APPROVER' followed by 'Declaration FINAL_APPROVED by SUPERVISOR',Frequency of activity 'Declaration APPROVED by PRE_APPROVER' for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,663.0,
Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration SUBMITTED by EMPLOYEE',0.06,
Frequency of 'Declaration APPROVED by PRE_APPROVER' leading to 'Request Payment',Frequency of activity 'Declaration APPROVED by PRE_APPROVER' for cases where activity 'Request Payment' occurs,660.0,
Percentage of 'Declaration APPROVED by PRE_APPROVER' followed by 'Payment Handled',Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Payment Handled',0.07,
Number of 'Declaration APPROVED by PRE_APPROVER' with amounts above 100 euros,Number of 'Declaration APPROVED by PRE_APPROVER' activities > 100 where ma is the last value of case:Amount,139.0,
Frequency of 'Declaration REJECTED by PRE_APPROVER' compared to 'Declaration APPROVED by PRE_APPROVER',Frequency of activity 'Declaration REJECTED by PRE_APPROVER' for cases where activity 'Declaration APPROVED by PRE_APPROVER' occurs,67.0,
Percentage reduction in 'Declaration REJECTED by PRE_APPROVER' after implementing changes,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by PRE_APPROVER'"", 'metric_condition': '< previous_value', 'aggregation': 'percentage', 'filter': ''}",,
Percentage of 'Declaration APPROVED by PRE_APPROVER' by 'STAFF MEMBER',Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all cases,,
Number of 'Declaration APPROVED by PRE_APPROVER' made per year,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Declaration APPROVED by PRE_APPROVER' that lead to a successful 'Payment Handled',Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Payment Handled',0.07,
Frequency of 'Declaration APPROVED by PRE_APPROVER' in relation to 'Declaration REJECTED by PRE_APPROVER',Frequency of activity 'Declaration APPROVED by PRE_APPROVER' for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs,67.0,
Average number of 'Declaration APPROVED by PRE_APPROVER' in a month,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total 'Declaration APPROVED by PRE_APPROVER' performed by 'SYSTEM',Number of 'Declaration APPROVED by PRE_APPROVER' activities == 'SYSTEM' where ma is the last value of org:resource,679.0,
Ratio of 'Declaration APPROVED by PRE_APPROVER' over 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration SUBMITTED by EMPLOYEE',0.06,
Occasions how often 'Declaration APPROVED by PRE_APPROVER' is performed before 'Declaration FINAL_APPROVED by SUPERVISOR',Frequency of activity 'Declaration APPROVED by PRE_APPROVER' for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,663.0,
