Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Declaration SAVED by EMPLOYEE' followed by 'Declaration SUBMITTED by EMPLOYEE',Frequency of activity 'Declaration SAVED by EMPLOYEE' for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,0,
Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Declaration SUBMITTED by EMPLOYEE',0.0,
Number of 'Declaration SAVED by EMPLOYEE' that are not followed by 'Declaration REJECTED by PRE_APPROVER',Frequency of activity 'Declaration SAVED by EMPLOYEE' for cases where activity 'Declaration REJECTED by PRE_APPROVER' does not occur,135,
Percentage of 'Declaration SAVED by EMPLOYEE' in relation to all activities in the event log,Percentage of 'Declaration SAVED by EMPLOYEE' out of all cases,0.01,
Frequency of 'Declaration SAVED by EMPLOYEE' in cases with 'case:Amount' above 100 euros,Number of 'Declaration SAVED by EMPLOYEE' activities > 100 where ma is the last value of case:Amount,0,
Percentage of 'Declaration SAVED by EMPLOYEE' followed by 'Declaration APPROVED by ADMINISTRATION',Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Declaration APPROVED by ADMINISTRATION',0.0,
Frequency of 'Declaration SAVED by EMPLOYEE' per month,"ERROR: computing metric {'count': ""activity == 'Declaration SAVED by EMPLOYEE'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of 'Declaration SAVED by EMPLOYEE' that lead to a 'Request Payment',Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Request Payment',0.0,
Number of times 'Declaration SAVED by EMPLOYEE' is performed before 'Declaration FINAL_APPROVED by SUPERVISOR',Frequency of activity 'Declaration SAVED by EMPLOYEE' for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,0,
Percentage of 'Declaration SAVED by EMPLOYEE' in cases that end with 'Payment Handled',Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Payment Handled',0.0,
Frequency of 'Declaration SAVED by EMPLOYEE' in relation to 'Declaration REJECTED by PRE_APPROVER',Frequency of activity 'Declaration SAVED by EMPLOYEE' for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs,0,
Percentage of 'Declaration SAVED by EMPLOYEE' in cases with 'case:Amount' below 100 euros,Percentage of 'Declaration SAVED by EMPLOYEE' out of all cases,0.02,
Number of 'Declaration SAVED by EMPLOYEE' that precede any 'Declaration APPROVED by BUDGET OWNER',Frequency of activity 'Declaration SAVED by EMPLOYEE' for cases where activity 'Declaration APPROVED by BUDGET OWNER' occurs,0,
