Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Declaration REJECTED by MISSING' compared to 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration SUBMITTED by EMPLOYEE',0.01,
Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.01,
Number of 'Declaration REJECTED by MISSING' that are followed by 'Request Payment',Number of 'Declaration REJECTED by MISSING' activities for cases where activity 'Request Payment' occurs,63,
Percentage of 'Declaration REJECTED by MISSING' from all 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration REJECTED by PRE_APPROVER',0.05,
Frequency of 'Declaration REJECTED by MISSING' in cases with amounts above 100 euros,Number of 'Declaration REJECTED by MISSING' activities > 100 where ma is the last value of case:Amount,34,
Percentage of 'Declaration REJECTED by MISSING' by 'STAFF MEMBER',Percentage of 'Declaration REJECTED by MISSING' out of all cases,,
Percentage of 'Declaration REJECTED by MISSING' by worker,Percentage of 'Declaration REJECTED by MISSING' out of all cases,0.01,
Frequency of 'Declaration REJECTED by MISSING' made per year,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by MISSING'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Declaration REJECTED by MISSING' that are rejected,Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration REJECTED by MISSING',1.0,
Number of 'Declaration REJECTED by MISSING' in relation to 'Declaration APPROVED by ADMINISTRATION',Number of 'Declaration REJECTED by MISSING' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,3,
Percentage of 'Declaration REJECTED by MISSING',Percentage of 'Declaration REJECTED by MISSING' out of all cases where '' does not happen,0.01,
Number of times 'Declaration REJECTED by MISSING' is performed,Number of 'Declaration REJECTED by MISSING' activities,91,
Average number of 'Declaration REJECTED by MISSING' in a month,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by MISSING'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total 'Declaration REJECTED by MISSING' done by 'SYSTEM',Number of 'Declaration REJECTED by MISSING' activities == 'SYSTEM' where ma is the last value of org:resource,60,
Ratio of 'Declaration REJECTED by MISSING' over 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration SUBMITTED by EMPLOYEE',0.01,
Occasions how often the 'Declaration REJECTED by MISSING' is performed,Frequency of activity 'Declaration REJECTED by MISSING',87,
The ratio of 'Declaration REJECTED by MISSING' that are not eventually performed by 'STAFF MEMBER',Percentage of 'Declaration REJECTED by MISSING' out of all cases,0.01,
