Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Accepted + In Progress' to 'Completed + Resolved',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',"11 days, 0:27:37.584765",
Average time from 'Completed + In Call' to 'Completed + Resolved',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved',"9 days, 1:33:40.911111",
Total time from 'Queued + Awaiting Assignment' to 'Completed + Resolved',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',"55098 days, 11:26:02",
Minimum time from 'Accepted + Wait - User' to 'Completed + Resolved',The minimum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved',0:00:01,
Average time it takes 'Completed + Resolved' to be done after 'Accepted + Assigned',The average of the duration between activity 'Accepted + Assigned' and activity 'Completed + Resolved',"14 days, 15:54:44.557503",
Total time it takes 'Completed + Resolved' to be done after 'Accepted + Wait',The sum of the duration between activity 'Accepted + Wait' and activity 'Completed + Resolved',"16689 days, 1:09:59",
Average waiting time to the 'Completed + Resolved',The average of the duration between activity Completed + Resolved and the end of the case,"6 days, 2:55:55.742716",
Time of 'Completed + Resolved' Cycle Time,The sum of the duration between activity Completed + Resolved and the end of the case,"34669 days, 20:46:11",
Average time from 'Completed + Resolved' to 'Completed + Closed',The average of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed',"6 days, 5:09:22.288841",
Total time from 'Accepted + Wait - Vendor' to 'Completed + Resolved',The sum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Resolved',"3270 days, 19:07:00",
Minimum resolution time of 'Completed + Resolved' after 'Accepted + Wait - Implementation',The minimum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved',0:06:40,
Average time between 'Completed + In Call' and 'Completed + Resolved' considering the impact of 'Completed + In Call' on the duration of 'Completed + Resolved',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved',"9 days, 1:33:40.911111",
Total time for 'Completed + Resolved' considering cases with high impact products,The sum of the duration between activity Completed + Resolved and the end of the case,,
Average time for 'Completed + Resolved' considering cases with medium impact products,The average of the duration between activity Completed + Resolved and the end of the case,,
Minimum time for 'Completed + Resolved' in cases initiated by 'V30' org:group,The minimum of the duration between activity Completed + Resolved and the end of the case,"7 days, 11:04:05",
Total time for 'Completed + Resolved' in cases initiated by 'C9' org:group,The sum of the duration between activity Completed + Resolved and the end of the case,"48 days, 7:06:07",
